step,predicted,actual
7879.206896551724,0.0052164276130497456,0.0
8816.255813953489,0.0029842876829206944,0.0069444444961845875
8839.511627906977,0.0021657925099134445,0.0
9814.739130434782,0.011983534321188927,0.02361111156642437
9836.478260869566,-0.007591294124722481,0.0055555556900799274
9858.217391304348,0.0036695427261292934,0.0055555556900799274
9879.95652173913,0.001189446309581399,0.0
10813.408163265307,-0.01131901890039444,0.0
10833.816326530612,0.01589103229343891,0.0
10854.224489795919,0.006276958622038364,0.004166666883975267
11818.641025641025,-0.020006371662020683,0.0
11844.28205128205,0.0059418268501758575,0.0069444444961845875
12821.57142857143,-0.00302838534116745,0.0027777778450399637
12850.142857142857,0.002634010510519147,0.0
12878.714285714286,0.006319071166217327,0.0
13817.390243902439,-0.0015914242248982191,0.0027777778450399637
13841.780487804877,0.006014141719788313,0.0
13866.170731707318,-0.00814798567444086,0.0
13890.560975609756,0.0018176489975303411,0.0
14816.809523809523,-0.0017119600670412183,0.0
14840.619047619048,0.0012652461882680655,0.008333333767950535
15813.408163265307,0.0060702296905219555,0.009722222574055195
15833.816326530612,0.004958121106028557,0.0
15854.224489795919,0.004374626558274031,0.0013888889225199819
15874.632653061224,0.0017390681896358728,0.0027777778450399637
15895.040816326531,0.012796903029084206,0.0
16817.39024390244,-0.004116156604140997,0.0
16841.780487804877,0.0016454258002340794,0.0
16866.170731707316,-0.0036089622881263494,0.0
17816.809523809523,0.010568460449576378,0.0069444444961845875
17840.619047619046,0.011821595951914787,0.008333333767950535
17864.428571428572,0.0028678339440375566,0.0
17888.238095238095,0.013804658316075802,0.008333333767950535
18815.222222222223,-0.0013662386918440461,0.0
18837.444444444445,0.0005616286071017385,0.009722222574055195
19815.727272727272,-0.009749684482812881,0.0
20816.809523809523,-0.0019157052738592029,0.0
21817.39024390244,-0.012652658857405186,0.0013888889225199819
21841.780487804877,-0.0005787797272205353,0.0
22810.85714285714,0.0007997839129529893,0.0
22828.714285714286,0.0018434730591252446,0.0
22846.571428571428,-0.003221882041543722,0.0
22864.428571428572,0.003657870227470994,0.0013888889225199819
22882.285714285714,0.0012592182029038668,0.0
22900.14285714286,0.012655303813517094,0.008333333767950535
22918.0,-0.00461834529414773,0.0
22935.85714285714,-0.001306486432440579,0.004166666883975267
22953.714285714286,0.011734937317669392,0.0
23819.315789473683,0.006382306572049856,0.0
23845.63157894737,0.0035210843198001385,0.0
23871.947368421053,-0.010774473659694195,0.0013888889225199819
23898.263157894737,-0.009517778642475605,0.0
24815.727272727272,-0.004181449301540852,0.0
24838.454545454544,0.005103988107293844,0.0
24861.18181818182,-0.0009515382698737085,0.0
24883.909090909092,0.0031290047336369753,0.0013888889225199819
24906.636363636364,0.002865831833332777,0.0013888889225199819
24929.363636363636,0.0112099414691329,0.0
25819.315789473683,-0.0023716245777904987,0.0
25845.63157894737,-0.0023000857327133417,0.0
25871.947368421053,0.0010269192280247808,0.0
26818.0,-0.005631417967379093,0.0069444444961845875
26843.0,0.003698616288602352,0.0
26868.0,0.004130697809159756,0.0
27820.027027027027,0.004752435255795717,0.0
27847.054054054053,0.005944736767560244,0.0
28813.833333333332,0.004957566037774086,0.0
28834.666666666668,-0.001849690335802734,0.0
28855.5,-0.007816480472683907,0.0
29816.809523809523,-0.002128388499841094,0.0
31355.408163265307,-0.005107392556965351,0.0027777778450399637
31375.816326530614,-0.0011067306622862816,0.0
31396.224489795917,-0.008354926481842995,0.0055555556900799274
32360.641025641027,-0.004544573836028576,0.013888888992369175
32386.28205128205,0.012139074504375458,0.0
33357.22222222222,-0.005231084767729044,0.0
33379.444444444445,0.0022764147724956274,0.0
33401.666666666664,-0.003642172319814563,0.0
34355.4081632653,0.01316075585782528,0.0
34375.816326530614,-0.004758080467581749,0.0
34396.22448979592,0.002487271325662732,0.0
34416.63265306123,-0.0005336552858352661,0.0
34437.04081632653,-0.008492662571370602,0.0
35361.31578947369,0.0008719053585082293,0.0
35387.63157894737,-0.0030178376473486423,0.0
36358.80952380953,0.006714717019349337,0.0
36382.619047619046,0.019044971093535423,0.012500000186264515
38359.39024390244,-6.501215102616698e-05,0.0
39355.4081632653,0.00041645733290351927,0.0
40357.72727272727,0.006212578155100346,0.0013888889225199819
40380.454545454544,8.314286242239177e-05,0.0
40403.181818181816,0.005976579617708921,0.0
40425.90909090909,-0.00014788779662922025,0.0
40448.63636363636,0.010395423509180546,0.0069444444961845875
41368.333333333336,-0.008926508016884327,0.0
41401.666666666664,0.008493880741298199,0.009722222574055195
42355.833333333336,0.01042330265045166,0.0013888889225199819
42376.666666666664,0.002270232420414686,0.0
42397.5,0.00580202741548419,0.0013888889225199819
42418.333333333336,0.0014011532766744494,0.0
42439.166666666664,-0.005097769666463137,0.0
42460.0,-0.001952770515345037,0.0
43359.39024390244,0.0001435713638784364,0.0
43383.78048780488,0.007814468815922737,0.0
43408.170731707316,0.0035319167654961348,0.0
44360.64102564102,-0.0021295316983014345,0.0
44386.282051282054,0.007699914742261171,0.0
45358.80952380953,-0.0016571914311498404,0.0
45382.619047619046,-0.010487544350326061,0.0
45406.42857142857,0.0058311475440859795,0.0
45430.23809523809,0.006975558120757341,0.0
45454.04761904762,0.0011246901703998446,0.0
45477.857142857145,0.0007881674100644886,0.0
45501.666666666664,0.005438575055450201,0.0
46354.60784313725,-0.004089576657861471,0.0
46374.21568627451,0.0008494329522363842,0.0
46393.82352941176,-0.015479287132620811,0.0
47358.80952380953,-0.002216081600636244,0.0
47382.619047619046,0.0020423776004463434,0.0
47406.42857142857,0.013222146779298782,0.004166666883975267
47430.23809523809,-0.00012313670595176518,0.0013888889225199819
48355.833333333336,-0.0035711925011128187,0.0
48376.666666666664,-0.006212431471794844,0.0
48397.5,-0.000913414522074163,0.0
48418.333333333336,-0.0032304474152624607,0.0
49361.31578947369,0.0009349188185296953,0.0
49387.63157894737,0.0005054173525422812,0.0
49413.94736842105,0.0005500866682268679,0.0
49440.26315789474,0.0021254755556583405,0.0
50356.27659574468,-0.0036120719742029905,0.0
50377.55319148936,0.0009283209801651537,0.0
50398.82978723404,-0.0048581878654658794,0.0
50420.10638297872,0.0038859520573168993,0.0
52357.22222222222,-0.007338204886764288,0.0
52379.444444444445,0.004228544887155294,0.0
53357.72727272727,0.004660498816519976,0.0
53380.454545454544,-0.0017340534832328558,0.0
54355.833333333336,-0.0026966314762830734,0.0
54376.666666666664,0.0027409016620367765,0.0027777778450399637
54397.5,-6.84263213770464e-05,0.0
55355.0,8.133384835673496e-05,0.0
55375.0,-0.0025117325130850077,0.0
55395.0,0.003907979466021061,0.0027777778450399637
55415.0,0.0031788237392902374,0.0
56355.4081632653,2.2955146050662734e-05,0.0
56375.816326530614,-0.0022389099467545748,0.0
56396.22448979592,0.003538590157404542,0.0
56416.63265306123,-0.0024844910949468613,0.0
56437.04081632653,0.002068994799628854,0.0
56457.448979591834,0.0028666662983596325,0.0
56477.857142857145,-0.005002105142921209,0.0
57360.64102564102,0.0005722292698919773,0.0
57386.282051282054,0.01072501391172409,0.0013888889225199819
57411.92307692308,0.004281643312424421,0.0013888889225199819
57437.5641025641,0.0072022732347249985,0.0
58357.22222222222,0.003606626531109214,0.0
58379.444444444445,-8.884263661457226e-05,0.0
58401.666666666664,0.0034829755313694477,0.0
59362.77777777778,-0.010311944410204887,0.0
60358.25581395349,-0.0014436164638027549,0.0
61357.72727272727,0.002515549538657069,0.0
61380.454545454544,-0.0033096373081207275,0.0027777778450399637
61403.181818181816,0.0001614987850189209,0.0
61425.90909090909,-0.006661328952759504,0.0
62359.39024390244,0.006182575598359108,0.0
62383.78048780488,-0.0024588240776211023,0.0
63354.230769230766,-0.005701782647520304,0.0
63373.46153846154,0.0026259550359100103,0.0
63392.692307692305,-0.0015377369709312916,0.0
64359.39024390244,0.0004220982373226434,0.0
64383.78048780488,0.013179890811443329,0.0
66353.8679245283,-0.004024514462798834,0.0
66372.7358490566,-0.0022442282643169165,0.0
67355.0,0.0007524352404288948,0.0069444444961845875
67375.0,0.0030366594437509775,0.0
67395.0,-0.004480921663343906,0.0
68356.27659574468,-0.0074197412468492985,0.0
68377.55319148937,0.0026801994536072016,0.008333333767950535
68398.82978723405,-0.0011805001413449645,0.0
68420.10638297872,0.009669659659266472,0.004166666883975267
69364.41176470589,-0.010969961062073708,0.0
70355.83333333333,0.0006685294210910797,0.0
70376.66666666667,-0.0024800982791930437,0.0
70397.5,0.007247626781463623,0.0
70418.33333333333,-0.0034533580765128136,0.0
71362.02702702703,-0.01110820658504963,0.0
71389.05405405405,0.013223571702837944,0.0013888889225199819
71416.08108108108,-0.009854108095169067,0.0
71443.1081081081,0.007547004614025354,0.0
72355.0,-0.002587277675047517,0.0
72375.0,-0.0032786568626761436,0.0
72395.0,0.0027161026373505592,0.0
73358.80952380953,-0.005022430792450905,0.0
73382.61904761905,-0.007846446707844734,0.0
73406.42857142857,0.002688448643311858,0.0
73430.23809523809,0.007131047081202269,0.0
73454.04761904762,0.010371671058237553,0.004166666883975267
74358.80952380953,-0.0008849266450852156,0.0
74382.61904761905,-0.0031929712276905775,0.0
74406.42857142857,-0.004055123310536146,0.0
75358.25581395348,-0.0016024734359234571,0.0
75381.51162790698,0.002045047702267766,0.0
76351.66666666667,-0.003737120656296611,0.0
76368.33333333333,-0.004642200656235218,0.0
76385.0,-0.004966053180396557,0.0
76401.66666666667,0.003296101465821266,0.0
76418.33333333333,-0.0036192238330841064,0.0
77353.8679245283,0.0013933219015598297,0.0
77372.7358490566,0.00548940896987915,0.0
77391.60377358491,0.004361758939921856,0.0
77410.47169811321,0.0008019268861971796,0.0
77429.3396226415,0.0016777095152065158,0.0
78358.80952380953,-0.002642669714987278,0.0
79355.0,0.0004087567504029721,0.0
79375.0,-0.0027508188504725695,0.0
79395.0,-0.0012399868573993444,0.0
80353.8679245283,-0.00825401209294796,0.0
80372.7358490566,-0.004951835609972477,0.0
80391.60377358491,-0.007001859601587057,0.0
80410.47169811321,0.0029928202275186777,0.0
81360.0,-0.0019718091934919357,0.0
81385.0,-0.008638015016913414,0.0
82356.27659574468,0.0011175795225426555,0.0013888889225199819
82377.55319148937,0.0034588887356221676,0.0
82398.82978723405,0.0010478395270183682,0.0
82420.10638297872,-0.008426704443991184,0.0
82441.3829787234,-0.002424952108412981,0.0
83359.39024390244,-0.004620443098247051,0.0
83383.78048780488,0.004940896760672331,0.0
83408.17073170732,-0.002855213126167655,0.0
84356.73913043478,0.0016790751833468676,0.0
84378.47826086957,0.0026750368997454643,0.0
84400.21739130435,0.0016853362321853638,0.0
84421.95652173914,-0.005372742190957069,0.0
85351.66666666667,0.0018094442784786224,0.0
85368.33333333333,-0.0060332599096000195,0.0
85385.0,0.0077378717251122,0.0
85401.66666666667,-0.0037636926863342524,0.0
85418.33333333333,-0.00872257724404335,0.0
86356.73913043478,0.0030302710365504026,0.0
86378.47826086957,0.01667693816125393,0.0
87361.31578947368,0.0043335347436368465,0.0
87387.63157894737,0.005818059202283621,0.0
87413.94736842105,-0.0006418986013159156,0.0013888889225199819
88360.0,-0.0012183907674625516,0.0
89358.80952380953,0.0022743563167750835,0.0
89382.61904761905,-0.00017019611550495028,0.0
89406.42857142857,0.004032172728329897,0.0
89430.23809523809,0.0006032903329469264,0.0
90358.80952380953,0.011313541792333126,0.0
91355.83333333333,-0.0015635692980140448,0.0
91376.66666666667,0.0015109325759112835,0.0
91397.5,0.002015805570408702,0.0
91418.33333333333,0.00013083663361612707,0.0
92356.27659574468,-0.015080011449754238,0.0
92377.55319148937,0.01023634523153305,0.0
92398.82978723405,0.009878290817141533,0.0
92420.10638297872,0.011992285028100014,0.0
92441.3829787234,-0.0044014910236001015,0.0
92462.65957446808,-0.01156697329133749,0.0
92483.93617021276,-0.0070331646129488945,0.0
93358.25581395348,0.010567781515419483,0.0
94357.72727272728,-0.0017352286959066987,0.0
94380.45454545454,-0.00023483767290599644,0.0
94403.18181818182,-0.002988964319229126,0.0
95358.80952380953,0.009048331528902054,0.0069444444961845875
96355.40816326531,-0.0013016751036047935,0.0
96375.8163265306,-0.0031091042328625917,0.0
96396.22448979592,-0.0016307512996718287,0.0
96416.63265306123,0.00019243474525865167,0.0
96437.04081632652,-0.0055400049313902855,0.0
97357.72727272728,0.00042402162216603756,0.0
97380.45454545454,0.0011716271983459592,0.0
97403.18181818182,-0.0009464436443522573,0.0
97425.90909090909,0.00035937665961682796,0.0
98354.23076923077,-0.0022294740192592144,0.0013888889225199819
98373.46153846153,-0.004908277187496424,0.0
98392.69230769231,-0.0016574995825067163,0.0
99357.72727272728,-0.002594846999272704,0.0
99380.45454545454,0.0025346684269607067,0.0
99403.18181818182,0.002193687716498971,0.0
99425.90909090909,0.002257710788398981,0.0
99448.63636363637,0.0024819718673825264,0.0
99471.36363636363,-3.5087014111923054e-05,0.0
100357.72727272728,-0.006520321127027273,0.0
100380.45454545454,-0.0032679145224392414,0.0
100403.18181818182,0.004308108706027269,0.0
101359.39024390244,0.007628544233739376,0.0
101383.78048780488,0.0029071741737425327,0.0
101408.17073170732,0.011662272736430168,0.0013888889225199819
101432.56097560975,0.006917797494679689,0.0
102356.27659574468,0.004873471800237894,0.0
102377.55319148937,0.0019536069594323635,0.0
102398.82978723405,-0.0023016189225018024,0.0
102420.10638297872,0.0024604033678770065,0.0
102441.3829787234,0.00025248993188142776,0.0
103355.0,0.01461433619260788,0.0
103375.0,-0.012909418903291225,0.0
103395.0,0.006913050077855587,0.0
103415.0,0.0015073779504746199,0.0
104358.25581395348,0.007144949398934841,0.0
104381.51162790698,-0.007866677828133106,0.0
104404.76744186046,0.0013297866098582745,0.0
105357.72727272728,-0.0035412993747740984,0.0
105380.45454545454,0.012426529079675674,0.0
106358.80952380953,0.0049919988960027695,0.0
106382.61904761905,0.007350717205554247,0.0
106406.42857142857,-0.0037122557405382395,0.0
106430.23809523809,-0.0014860178343951702,0.0
107356.73913043478,-0.002419416094198823,0.0
107378.47826086957,0.0023396455217152834,0.0
108359.39024390244,0.004513661842793226,0.0
108383.78048780488,0.009964403696358204,0.0013888889225199819
108408.17073170732,-0.0076675014570355415,0.0
108432.56097560975,0.0024861223064363003,0.0
108456.9512195122,0.004199080169200897,0.0
109355.83333333333,0.006484272424131632,0.0069444444961845875
109376.66666666667,0.0013141732197254896,0.0
109397.5,-0.0024936599656939507,0.0
109418.33333333333,-0.0013694788794964552,0.0
110367.25806451614,-0.005581848789006472,0.0
110399.51612903226,-6.167682295199484e-05,0.0
110431.7741935484,0.002366596832871437,0.0
110464.03225806452,-0.001381770591251552,0.0
111358.80952380953,0.006237700581550598,0.0
111382.61904761905,0.005295992363244295,0.0
111406.42857142857,-0.001918924506753683,0.0
111430.23809523809,-0.005016745068132877,0.0
111454.04761904762,-0.0011410171864554286,0.0
111477.85714285714,0.008135886862874031,0.0
112367.25806451614,0.008660480380058289,0.0
113354.23076923077,-0.0012071655364707112,0.0
113373.46153846153,0.003126896917819977,0.0
114356.73913043478,0.010659699328243732,0.015277777798473835
114378.47826086957,0.003319157985970378,0.0
114400.21739130435,0.007575248368084431,0.0
114421.95652173914,0.005228685215115547,0.0
114443.69565217392,0.006154276896268129,0.0
114465.43478260869,-7.363815257122042e-06,0.0
115355.83333333333,0.003428979776799679,0.0
117362.02702702703,-0.0001860516204033047,0.0
117389.05405405405,0.0025725755840539932,0.0
117416.08108108108,-0.0008298497414216399,0.0
118357.72727272728,-0.0006994038703851402,0.0
118380.45454545454,-0.0018561931792646646,0.0
118403.18181818182,0.002122452249750495,0.0
119364.41176470589,0.004950782284140587,0.0
119393.82352941176,-0.005965364631265402,0.0
120356.73913043478,0.0037001282908022404,0.0
120378.47826086957,-0.005421544425189495,0.0
120400.21739130435,-0.0028726961463689804,0.0
121357.72727272728,0.0019682585261762142,0.0
121380.45454545454,-0.0023388282861560583,0.0
122355.40816326531,0.003653587307780981,0.0
122375.8163265306,0.0001189098329632543,0.0
122396.22448979592,-0.0006434464594349265,0.0
122416.63265306123,0.00479255011305213,0.0
122437.04081632652,0.00337065476924181,0.0
122457.44897959183,-0.001203406834974885,0.0
123360.64102564103,-2.6656509362510405e-05,0.0
123386.28205128205,0.008041980676352978,0.009722222574055195
124357.22222222222,-0.013254862278699875,0.0
124379.44444444444,-0.004965122789144516,0.0
124401.66666666667,-0.002186409430578351,0.0013888889225199819
125356.27659574468,0.002369736088439822,0.0
125377.55319148937,0.0008891961770132184,0.0
125398.82978723405,-0.0028317139949649572,0.0
126362.77777777778,0.0064502498134970665,0.004166666883975267
127362.02702702703,-0.0034429358784109354,0.0
128359.39024390244,0.0014334649313241243,0.0
128383.78048780488,-0.0016630205791443586,0.0
128408.17073170732,0.0016461536288261414,0.0
128432.56097560975,-0.0024947256315499544,0.0
128456.9512195122,0.014550577849149704,0.0069444444961845875
129356.27659574468,-0.0029704184271395206,0.0
129377.55319148937,0.013869673013687134,0.0
129398.82978723405,0.004949520342051983,0.0
129420.10638297872,-0.005046094302088022,0.0
130360.64102564103,-0.007298257201910019,0.0
130386.28205128205,-0.006092491559684277,0.0
130411.92307692308,0.006256983149796724,0.0
131354.60784313726,-0.005078467540442944,0.0
131374.21568627452,-0.002169617684558034,0.0
131393.82352941178,-0.003604337340220809,0.0
131413.431372549,0.0022487640380859375,0.0013888889225199819
132355.4081632653,-0.001243540900759399,0.0
132375.81632653062,-0.006842112634330988,0.0
132396.22448979592,-0.0037727768067270517,0.0
132416.6326530612,0.004814978688955307,0.012500000186264515
132437.04081632654,0.008826576173305511,0.0
132457.44897959183,-0.002300676889717579,0.0
132477.85714285713,0.0021218005567789078,0.0
133358.2558139535,-0.0034249674063175917,0.0
133381.51162790696,0.00034285010769963264,0.0
134360.64102564103,0.002727334387600422,0.0
134386.28205128206,0.001269616186618805,0.0
135355.83333333334,-0.009896643459796906,0.0
135376.66666666666,0.0032311321701854467,0.0
135397.5,-0.010145771317183971,0.0
135418.33333333334,-0.0071286289021372795,0.0055555556900799274
135439.16666666666,-0.0002978125121444464,0.0
135460.0,0.0038603779394179583,0.0
136357.72727272726,0.0010154808405786753,0.0
136380.45454545456,0.0025569393765181303,0.0
137360.0,0.006814360152930021,0.0
137385.0,0.0038668226916342974,0.0
137410.0,-0.00524359242990613,0.0
137435.0,0.0009215419995598495,0.0
138357.22222222222,-0.0007044991943985224,0.0
138379.44444444444,0.009380500763654709,0.0
138401.66666666666,-0.0038998001255095005,0.0
138423.88888888888,0.0027035637758672237,0.0
139355.4081632653,-0.0024054914247244596,0.0
139375.81632653062,3.1790590583113953e-05,0.0
139396.22448979592,4.932714000460692e-05,0.0
140355.83333333334,0.002602709922939539,0.0
140376.66666666666,0.011274931021034718,0.0
140397.5,-0.0009401473798789084,0.0
141356.73913043478,0.005779109429568052,0.0027777778450399637
141378.47826086957,0.0004294390673749149,0.0
141400.21739130435,0.0003268678265158087,0.0
142356.27659574468,-0.0020695743151009083,0.0
142377.55319148937,-0.004800464957952499,0.0
142398.82978723405,-0.005689765326678753,0.0
142420.10638297873,0.0028377408161759377,0.0
142441.3829787234,-0.0018380754627287388,0.0
142462.6595744681,0.00035972942714579403,0.0
142483.93617021278,-0.005555119831115007,0.0
142505.21276595743,0.0067781866528093815,0.0
143358.80952380953,0.004251805599778891,0.0
143382.61904761905,-0.000492014572955668,0.0
143406.42857142858,-0.002588130533695221,0.0
143430.2380952381,-0.0003926943172700703,0.0
144358.2558139535,-0.004187541548162699,0.0
144381.51162790696,-0.0010153243783861399,0.0
145361.31578947368,0.0006685918779112399,0.0
145387.63157894736,0.01427723839879036,0.0
145413.94736842104,0.00465595256537199,0.0
146360.64102564103,0.0017420024378225207,0.0
146386.28205128206,-0.0010879997862502933,0.0
147358.2558139535,0.0023192630615085363,0.0
147381.51162790696,-0.0027073670644313097,0.0
148360.64102564103,0.005260232836008072,0.0
148386.28205128206,-0.006865212693810463,0.0
149355.83333333334,0.0011284626089036465,0.0055555556900799274
149376.66666666666,-0.006511989515274763,0.0
149397.5,0.0014256613794714212,0.0
150353.5185185185,0.0018434802768751979,0.0
150372.03703703705,0.000952857662923634,0.0
150390.55555555556,0.0003166841634083539,0.0
151356.73913043478,0.005954649765044451,0.0
151378.47826086957,-0.002086169319227338,0.0
151400.21739130435,0.0009603149374015629,0.0
151421.95652173914,0.005703453440219164,0.0
151443.69565217392,0.008190703578293324,0.0
152362.02702702704,-0.0011284954380244017,0.0
153365.30303030304,-0.007375492248684168,0.0
153395.60606060605,-0.005040268413722515,0.0
155363.57142857142,-0.0014969431795179844,0.0
155392.14285714287,0.008564879186451435,0.0069444444961845875
155420.7142857143,0.00527962064370513,0.0
156357.72727272726,0.004502167925238609,0.0
156380.45454545456,0.007885361090302467,0.0
156403.18181818182,-0.00029423311934806406,0.0
157360.0,-0.0024533693213015795,0.0
159354.60784313726,0.011058781296014786,0.0
159374.21568627452,0.001057579880580306,0.0
159393.82352941178,0.00010552714229561388,0.0
159413.431372549,0.0025386353954672813,0.0
159433.03921568627,-0.001351165701635182,0.0
160355.0,0.0053984192200005054,0.0
161360.64102564103,0.002341039013117552,0.0069444444961845875
161386.28205128206,-0.0022209095768630505,0.0027777778450399637
162356.73913043478,-0.005967165343463421,0.0
162378.47826086957,0.0035789271350950003,0.0
162400.21739130435,-0.001217052573338151,0.0
163356.27659574468,-0.0020131119526922703,0.0
163377.55319148937,-0.0015130882384255528,0.0
163398.82978723405,4.7147688064796967e-07,0.0
164361.31578947368,0.00011949004692723975,0.0
165356.73913043478,0.0007723712478764355,0.0
165378.47826086957,-0.0005167010822333395,0.0
166357.72727272726,-0.006492043845355511,0.0
167361.31578947368,0.003953681327402592,0.0
168355.0,0.0013057368341833353,0.0
168375.0,-0.0028695424553006887,0.0
168395.0,-0.008200275711715221,0.0
168415.0,0.0017616415861994028,0.0
169356.73913043478,0.0003199220518581569,0.0
169378.47826086957,-0.008425382897257805,0.0
169400.21739130435,-0.004337362479418516,0.0
169421.95652173914,-0.003409895347431302,0.0
170358.2558139535,0.0021215956658124924,0.0
171362.02702702704,-0.0027395908255130053,0.0
171389.05405405405,0.0035874214954674244,0.0
171416.0810810811,-0.0015726771671324968,0.0
171443.1081081081,-0.0005610731313936412,0.0
171470.13513513515,-0.0013971144799143076,0.0
172360.64102564103,0.005835659336298704,0.0
173360.64102564103,-0.0015013499651104212,0.0
174366.25,-0.00636303098872304,0.0
174397.5,0.004206864163279533,0.0
174428.75,-0.006807602476328611,0.0
175356.27659574468,-0.004319959320127964,0.0
175377.55319148937,-0.0032038867939263582,0.0
175398.82978723405,0.0038012340664863586,0.0
175420.10638297873,-0.001288410509005189,0.0
176360.64102564103,-0.004958410747349262,0.0
176386.28205128206,0.004021443426609039,0.0
176411.92307692306,-0.0036349210422486067,0.0
177355.0,0.003935002721846104,0.0
177375.0,0.005021489690989256,0.0
177395.0,0.00897605437785387,0.0
178356.73913043478,-0.0018102409085258842,0.0
178378.47826086957,-0.0029686670750379562,0.0
179363.57142857142,0.001972275087609887,0.0
179392.14285714287,0.0021064202301204205,0.0
179420.7142857143,0.004491709638386965,0.0
179449.2857142857,-0.0025523772928863764,0.0
180355.0,0.0026066401042044163,0.0
180375.0,0.0007036892347969115,0.0
180395.0,0.0022957089822739363,0.0
180415.0,-0.002264913870021701,0.0
181358.2558139535,-0.003445944981649518,0.0
181381.51162790696,0.016569608822464943,0.0
182359.39024390245,0.00031284213764593005,0.0
182383.78048780488,-0.0019677055533975363,0.0
182408.17073170733,-0.001721672248095274,0.0
183358.2558139535,0.0032923941034823656,0.0
184358.80952380953,0.0016421887557953596,0.0013888889225199819
