step,cost
1150000.0,0.058823529411764705
1160000.0,0.21428571428571427
1170000.0,0.16666666666666666
1180000.0,0.7
1190000.0,0.9090909090909091
1200000.0,0.3125
1210000.0,0.23076923076923078
1220000.0,0.0
1230000.0,0.3125
1240000.0,0.14285714285714285
1250000.0,0.0625
1260000.0,0.5333333333333333
1270000.0,0.058823529411764705
1280000.0,0.7333333333333333
1290000.0,0.5
1300000.0,1.3636363636363635
1310000.0,0.0
1320000.0,0.0
1330000.0,0.6666666666666666
1340000.0,1.0769230769230769
1350000.0,0.10526315789473684
1360000.0,0.6
1370000.0,0.2857142857142857
1380000.0,0.06666666666666667
1390000.0,0.15384615384615385
1400000.0,0.2727272727272727
1410000.0,0.6923076923076923
1420000.0,0.5
1430000.0,0.0
1440000.0,0.08333333333333333
1450000.0,1.1428571428571428
1460000.0,0.1
1470000.0,0.23529411764705882
1480000.0,0.5
1490000.0,0.2727272727272727
1500000.0,0.6
1510000.0,0.36363636363636365
1520000.0,0.0
1530000.0,0.5555555555555556
1540000.0,0.35714285714285715
1550000.0,0.0
1560000.0,0.35714285714285715
1570000.0,0.25
1580000.0,0.3125
1590000.0,0.5833333333333334
1600000.0,0.4375
1610000.0,0.2857142857142857
1620000.0,0.5
1630000.0,0.7142857142857143
1640000.0,0.6153846153846154
1650000.0,0.46153846153846156
1660000.0,0.3333333333333333
1670000.0,0.0
1680000.0,0.3333333333333333
1690000.0,0.25
1700000.0,0.3333333333333333
1710000.0,0.4
1720000.0,0.15384615384615385
1730000.0,0.0
1740000.0,0.8181818181818182
1750000.0,0.09090909090909091
1760000.0,0.5833333333333334
1770000.0,0.0
1780000.0,0.0
1790000.0,0.5714285714285714
1800000.0,0.35714285714285715
1810000.0,0.25
1820000.0,0.14285714285714285
1830000.0,0.75
1840000.0,0.058823529411764705
1850000.0,0.2
1860000.0,0.6428571428571429
1870000.0,0.4
1880000.0,1.0909090909090908
1890000.0,0.21052631578947367
1900000.0,0.5
1910000.0,0.15384615384615385
1920000.0,0.07692307692307693
1930000.0,0.4166666666666667
1940000.0,0.75
1950000.0,0.1111111111111111
1960000.0,0.15384615384615385
1970000.0,0.0
1980000.0,0.6153846153846154
1990000.0,0.0
2000000.0,0.5833333333333334
2010000.0,0.0
2020000.0,0.15384615384615385
2030000.0,0.36363636363636365
2040000.0,1.2142857142857142
2050000.0,0.0
2060000.0,0.3333333333333333
2070000.0,0.6363636363636364
2080000.0,0.26666666666666666
2090000.0,0.9333333333333333
2100000.0,0.16666666666666666
2110000.0,0.6666666666666666
2120000.0,0.26666666666666666
2130000.0,0.09090909090909091
2140000.0,0.5
2150000.0,0.3076923076923077
2160000.0,0.3
2170000.0,0.2727272727272727
2180000.0,0.3333333333333333
2190000.0,1.0
2200000.0,0.0
2210000.0,0.1875
2220000.0,0.06666666666666667
2230000.0,0.18181818181818182
2240000.0,0.18181818181818182
2250000.0,0.75
2260000.0,0.8333333333333334
2270000.0,0.75
2280000.0,0.5
2290000.0,0.25
2300000.0,0.4
2310000.0,0.07692307692307693
2320000.0,0.5454545454545454
2330000.0,0.07142857142857142
2340000.0,0.25
2350000.0,0.4117647058823529
2360000.0,0.9
2370000.0,0.38461538461538464
2380000.0,0.0
2390000.0,0.06666666666666667
2400000.0,0.3076923076923077
2410000.0,0.08333333333333333
2420000.0,0.7272727272727273
2430000.0,0.058823529411764705
2440000.0,0.07692307692307693
2450000.0,0.16666666666666666
2460000.0,0.42857142857142855
2470000.0,0.3076923076923077
2480000.0,0.16666666666666666
2490000.0,0.16666666666666666
2500000.0,0.25
2510000.0,0.9090909090909091
2520000.0,0.7272727272727273
2530000.0,0.18181818181818182
2540000.0,0.2857142857142857
2550000.0,0.6153846153846154
2560000.0,0.6363636363636364
2570000.0,0.1
2580000.0,0.07692307692307693
2590000.0,0.5454545454545454
2600000.0,0.2857142857142857
2610000.0,0.2222222222222222
2620000.0,0.14285714285714285
2630000.0,0.5833333333333334
2640000.0,0.08333333333333333
2650000.0,0.07692307692307693
2660000.0,0.6
2670000.0,0.7272727272727273
2680000.0,0.2857142857142857
2690000.0,0.3125
2700000.0,0.23076923076923078
2710000.0,0.26666666666666666
2720000.0,0.09090909090909091
2730000.0,0.7692307692307693
2740000.0,0.45454545454545453
2750000.0,0.8
2760000.0,0.5
2770000.0,0.25
2780000.0,0.375
2790000.0,0.0
2800000.0,0.3333333333333333
2810000.0,0.9166666666666666
2820000.0,0.16666666666666666
2830000.0,0.0
2840000.0,0.4666666666666667
2850000.0,0.09090909090909091
2860000.0,0.29411764705882354
2870000.0,0.8
2880000.0,0.35714285714285715
2890000.0,0.5
2900000.0,0.23076923076923078
2910000.0,0.1
2920000.0,0.18181818181818182
2930000.0,0.3076923076923077
2940000.0,0.3
2950000.0,1.0
2960000.0,0.0
2970000.0,0.38461538461538464
2980000.0,0.5714285714285714
2990000.0,0.2727272727272727
3000000.0,0.5
3010000.0,0.42857142857142855
3020000.0,0.2727272727272727
3030000.0,0.7857142857142857
3040000.0,0.45454545454545453
3050000.0,0.25
3060000.0,0.0
3070000.0,0.14285714285714285
3080000.0,0.06666666666666667
3090000.0,0.36363636363636365
3100000.0,0.46153846153846156
3110000.0,0.2
3120000.0,0.5
3130000.0,0.38461538461538464
3140000.0,0.14285714285714285
3150000.0,0.2727272727272727
3160000.0,0.29411764705882354
3170000.0,0.09090909090909091
3180000.0,0.0
3190000.0,0.0
3200000.0,0.0
3210000.0,0.16666666666666666
3220000.0,1.2
3230000.0,0.13333333333333333
3240000.0,0.25
3250000.0,1.0769230769230769
3260000.0,0.5454545454545454
3270000.0,0.9230769230769231
3280000.0,0.15384615384615385
3290000.0,0.38461538461538464
3300000.0,0.2727272727272727
3310000.0,0.3076923076923077
3320000.0,0.11764705882352941
3330000.0,0.0
3340000.0,1.1538461538461537
3350000.0,0.23076923076923078
3360000.0,0.5454545454545454
3370000.0,0.2727272727272727
3380000.0,0.6923076923076923
3390000.0,0.3333333333333333
3400000.0,0.42857142857142855
3410000.0,0.0
3420000.0,0.0
3430000.0,0.23076923076923078
3440000.0,0.8181818181818182
3450000.0,0.5454545454545454
3460000.0,0.0
3470000.0,0.6666666666666666
3480000.0,0.16666666666666666
3490000.0,0.2
3500000.0,0.5833333333333334
3510000.0,0.09090909090909091
3520000.0,0.6428571428571429
3530000.0,0.38461538461538464
3540000.0,1.0
3550000.0,0.7272727272727273
3560000.0,0.0
3570000.0,0.23076923076923078
3580000.0,0.8333333333333334
3590000.0,0.15384615384615385
3600000.0,0.13333333333333333
3610000.0,0.0
3620000.0,0.1
3630000.0,0.0
3640000.0,0.25
3650000.0,0.3
3660000.0,0.6666666666666666
3670000.0,1.0769230769230769
3680000.0,1.5
3690000.0,0.3333333333333333
3700000.0,0.6923076923076923
3710000.0,0.4
3720000.0,1.0
3730000.0,0.23076923076923078
3740000.0,0.5833333333333334
3750000.0,0.1
3760000.0,0.45454545454545453
3770000.0,0.26666666666666666
3780000.0,1.25
3790000.0,0.16666666666666666
3800000.0,0.9
3810000.0,1.1538461538461537
3820000.0,0.0
3830000.0,0.45454545454545453
3840000.0,1.1
3850000.0,0.08333333333333333
3860000.0,0.36363636363636365
3870000.0,1.1666666666666667
3880000.0,0.15384615384615385
3890000.0,0.07692307692307693
3900000.0,0.3333333333333333
3910000.0,0.09090909090909091
3920000.0,0.23529411764705882
3930000.0,0.0
3940000.0,0.5
3950000.0,0.2727272727272727
3960000.0,0.14285714285714285
3970000.0,0.07692307692307693
3980000.0,0.25
3990000.0,0.06666666666666667
4000000.0,0.0
4010000.0,0.45454545454545453
4020000.0,0.25
4030000.0,0.5384615384615384
4040000.0,0.4
4050000.0,0.4
4060000.0,0.23076923076923078
4070000.0,0.4
4080000.0,1.0909090909090908
4090000.0,0.5
4100000.0,0.5
4110000.0,0.2
4120000.0,0.75
4130000.0,0.7692307692307693
4140000.0,0.5454545454545454
4150000.0,0.18181818181818182
4160000.0,0.18181818181818182
4170000.0,0.16666666666666666
4180000.0,0.36363636363636365
4190000.0,1.4166666666666667
4200000.0,0.6153846153846154
4210000.0,1.0909090909090908
4220000.0,0.2
4230000.0,1.5714285714285714
4240000.0,0.9
4250000.0,0.25
4260000.0,0.08333333333333333
4270000.0,0.8
4280000.0,1.1666666666666667
4290000.0,0.08333333333333333
4300000.0,0.9166666666666666
4310000.0,0.35714285714285715
4320000.0,0.2727272727272727
4330000.0,0.2727272727272727
4340000.0,1.0
4350000.0,1.3636363636363635
4360000.0,0.16666666666666666
4370000.0,0.5833333333333334
4380000.0,0.5
4390000.0,0.36363636363636365
4400000.0,0.18181818181818182
4410000.0,0.7142857142857143
4420000.0,0.5833333333333334
4430000.0,0.2857142857142857
4440000.0,0.15384615384615385
4450000.0,1.4
4460000.0,0.4666666666666667
4470000.0,1.0909090909090908
4480000.0,0.7
4490000.0,0.0
4500000.0,0.5833333333333334
4510000.0,0.14285714285714285
4520000.0,0.14285714285714285
4530000.0,0.45454545454545453
4540000.0,0.0
4550000.0,0.08333333333333333
4560000.0,0.6
4570000.0,0.5454545454545454
4580000.0,0.09090909090909091
4590000.0,0.4
4600000.0,0.6666666666666666
4610000.0,0.6363636363636364
4620000.0,0.25
4630000.0,0.09090909090909091
4640000.0,0.9166666666666666
4650000.0,0.18181818181818182
4660000.0,0.1
4670000.0,0.21428571428571427
4680000.0,0.3333333333333333
4690000.0,0.7
4700000.0,0.2
4710000.0,0.16666666666666666
4720000.0,0.3333333333333333
4730000.0,0.9
4740000.0,0.38461538461538464
4750000.0,0.5
4760000.0,0.08333333333333333
4770000.0,0.5454545454545454
4780000.0,0.4166666666666667
4790000.0,0.6428571428571429
4800000.0,0.5333333333333333
4810000.0,0.38461538461538464
4820000.0,0.5
4830000.0,0.35714285714285715
4840000.0,0.2
4850000.0,0.4166666666666667
4860000.0,0.6428571428571429
4870000.0,1.9
4880000.0,1.0833333333333333
4890000.0,0.4166666666666667
4900000.0,1.0
4910000.0,0.6363636363636364
4920000.0,0.3333333333333333
4930000.0,1.2
4940000.0,0.45454545454545453
4950000.0,0.9230769230769231
4960000.0,1.0909090909090908
4970000.0,1.1
4980000.0,0.8333333333333334
4990000.0,1.0
5000000.0,0.4166666666666667
5010000.0,0.36363636363636365
5020000.0,0.23076923076923078
5030000.0,0.45454545454545453
5040000.0,0.7
5050000.0,0.6363636363636364
5060000.0,1.0909090909090908
5070000.0,1.0833333333333333
5080000.0,0.08333333333333333
5090000.0,0.2727272727272727
5100000.0,0.1
5110000.0,2.3333333333333335
5120000.0,0.2
5130000.0,1.3076923076923077
5140000.0,0.5454545454545454
5150000.0,1.3
5160000.0,0.3076923076923077
5170000.0,0.18181818181818182
5180000.0,0.2727272727272727
5190000.0,0.08333333333333333
5200000.0,0.35714285714285715
5210000.0,0.4166666666666667
5220000.0,0.0
5230000.0,1.75
5240000.0,1.8461538461538463
5250000.0,0.0
5260000.0,0.3
5270000.0,1.8
5280000.0,0.38461538461538464
5290000.0,0.08333333333333333
5300000.0,0.5
5310000.0,1.5
5320000.0,0.18181818181818182
5330000.0,0.25
5340000.0,1.3333333333333333
5350000.0,0.45454545454545453
5360000.0,0.5454545454545454
5370000.0,0.25
5380000.0,0.4166666666666667
5390000.0,0.8333333333333334
5400000.0,1.75
5410000.0,0.6666666666666666
5420000.0,0.6
5430000.0,1.6363636363636365
5440000.0,0.5384615384615384
5450000.0,1.3636363636363635
5460000.0,0.3333333333333333
5470000.0,1.7
5480000.0,0.0
5490000.0,0.5
5500000.0,0.4166666666666667
5510000.0,1.1818181818181819
5520000.0,0.14285714285714285
5530000.0,1.0
5540000.0,0.25
5550000.0,0.4166666666666667
5560000.0,1.0909090909090908
5570000.0,0.35714285714285715
5580000.0,0.7
5590000.0,1.25
5600000.0,0.6363636363636364
5610000.0,0.46153846153846156
5620000.0,0.5
5630000.0,0.6111111111111112
5640000.0,0.07142857142857142
5650000.0,1.0909090909090908
5660000.0,0.38461538461538464
5670000.0,0.6363636363636364
5680000.0,0.23076923076923078
5690000.0,0.18181818181818182
5700000.0,1.8333333333333333
5710000.0,0.9
5720000.0,0.5454545454545454
5730000.0,0.5833333333333334
5740000.0,0.9
5750000.0,0.4
5760000.0,1.0909090909090908
5770000.0,0.36363636363636365
5780000.0,0.6153846153846154
5790000.0,1.4545454545454546
5800000.0,0.36363636363636365
5810000.0,0.3
5820000.0,0.45454545454545453
5830000.0,1.1818181818181819
5840000.0,0.5
5850000.0,0.9166666666666666
5860000.0,0.9
5870000.0,2.5833333333333335
5880000.0,1.3
5890000.0,0.7272727272727273
5900000.0,0.2
5910000.0,0.45454545454545453
5920000.0,0.2
5930000.0,1.3
5940000.0,0.6
5950000.0,0.4
5960000.0,0.2727272727272727
5970000.0,0.7
5980000.0,0.3
5990000.0,0.2727272727272727
6000000.0,2.3
6010000.0,0.3
6020000.0,1.7
6030000.0,0.4166666666666667
6040000.0,1.2727272727272727
6050000.0,1.2
6060000.0,1.3571428571428572
6070000.0,2.5454545454545454
6080000.0,1.1666666666666667
6090000.0,1.5
6100000.0,0.5454545454545454
6110000.0,0.5833333333333334
6120000.0,0.3
6130000.0,0.09090909090909091
6140000.0,0.2727272727272727
6150000.0,0.25
6160000.0,0.3
6170000.0,1.6363636363636365
6180000.0,1.9090909090909092
6190000.0,0.9
6200000.0,1.6923076923076923
6210000.0,1.75
6220000.0,1.0
6230000.0,0.9090909090909091
6240000.0,0.8333333333333334
6250000.0,0.3333333333333333
6260000.0,1.1
6270000.0,0.36363636363636365
6280000.0,0.5833333333333334
6290000.0,1.6363636363636365
6300000.0,0.5833333333333334
6310000.0,1.0
6320000.0,0.7692307692307693
6330000.0,0.18181818181818182
6340000.0,1.2
6350000.0,2.0833333333333335
6360000.0,0.6666666666666666
6370000.0,1.1666666666666667
6380000.0,1.9
6390000.0,1.8181818181818181
6400000.0,1.4545454545454546
6410000.0,1.3636363636363635
6420000.0,1.0833333333333333
6430000.0,0.5454545454545454
6440000.0,1.1818181818181819
6450000.0,0.75
6460000.0,0.8
6470000.0,1.8571428571428572
6480000.0,0.3
6490000.0,0.8181818181818182
6500000.0,1.1
6510000.0,0.9090909090909091
6520000.0,0.75
6530000.0,0.9090909090909091
6540000.0,1.0
6550000.0,1.3636363636363635
6560000.0,1.75
6570000.0,1.8181818181818181
6580000.0,1.3846153846153846
6590000.0,3.090909090909091
6600000.0,0.6
6610000.0,1.2727272727272727
6620000.0,1.4545454545454546
6630000.0,1.0769230769230769
6640000.0,1.6666666666666667
6650000.0,0.7857142857142857
6660000.0,1.3333333333333333
6670000.0,0.8181818181818182
6680000.0,1.9
6690000.0,1.7692307692307692
6700000.0,0.5
6710000.0,0.1
6720000.0,1.0833333333333333
6730000.0,1.4
6740000.0,1.5454545454545454
6750000.0,0.75
6760000.0,1.1
6770000.0,0.5833333333333334
6780000.0,0.8
6790000.0,0.9
6800000.0,3.230769230769231
6810000.0,0.42857142857142855
6820000.0,1.3846153846153846
6830000.0,1.5384615384615385
6840000.0,1.9166666666666667
6850000.0,0.7
6860000.0,1.6
6870000.0,1.0833333333333333
6880000.0,1.1818181818181819
6890000.0,0.6
6900000.0,1.8181818181818181
6910000.0,1.5833333333333333
6920000.0,0.6428571428571429
6930000.0,2.1818181818181817
6940000.0,0.5833333333333334
6950000.0,1.7
6960000.0,1.6666666666666667
6970000.0,1.2307692307692308
6980000.0,2.0
6990000.0,2.1818181818181817
7000000.0,1.0
7010000.0,0.9090909090909091
7020000.0,1.3
7030000.0,1.7272727272727273
7040000.0,2.769230769230769
7050000.0,2.1666666666666665
7060000.0,1.9090909090909092
7070000.0,0.8461538461538461
7080000.0,1.25
7090000.0,1.0909090909090908
7100000.0,1.3636363636363635
7110000.0,3.0
7120000.0,1.1818181818181819
7130000.0,0.5
7140000.0,0.8
7150000.0,1.9166666666666667
7160000.0,0.45454545454545453
7170000.0,1.4166666666666667
7180000.0,3.0
7190000.0,2.1818181818181817
7200000.0,1.8333333333333333
7210000.0,0.6153846153846154
7220000.0,1.2727272727272727
7230000.0,0.45454545454545453
7240000.0,0.7272727272727273
7250000.0,2.6470588235294117
7260000.0,1.8333333333333333
7270000.0,0.9090909090909091
7280000.0,1.5833333333333333
7290000.0,1.3
7300000.0,1.0769230769230769
7310000.0,0.0
7320000.0,3.5454545454545454
7330000.0,3.3333333333333335
7340000.0,2.272727272727273
7350000.0,1.6363636363636365
7360000.0,3.1
7370000.0,1.4
7380000.0,2.1666666666666665
7390000.0,1.4545454545454546
7400000.0,2.3333333333333335
7410000.0,2.4545454545454546
7420000.0,2.066666666666667
7430000.0,1.2307692307692308
7440000.0,3.2142857142857144
7450000.0,2.2
7460000.0,1.5384615384615385
7470000.0,2.8461538461538463
7480000.0,2.8181818181818183
7490000.0,1.75
7500000.0,1.7
7510000.0,1.1
7520000.0,2.8181818181818183
7530000.0,1.0833333333333333
7540000.0,0.42857142857142855
7550000.0,1.75
7560000.0,2.3333333333333335
7570000.0,3.0
7580000.0,0.8181818181818182
7590000.0,3.5454545454545454
7600000.0,2.9
7610000.0,3.1
7620000.0,3.357142857142857
7630000.0,2.272727272727273
7640000.0,1.8333333333333333
7650000.0,1.3
7660000.0,2.6666666666666665
7670000.0,3.3636363636363638
7680000.0,3.6666666666666665
7690000.0,4.090909090909091
7700000.0,3.7142857142857144
7710000.0,1.8333333333333333
7720000.0,3.1666666666666665
7730000.0,1.9166666666666667
7740000.0,2.2
7750000.0,1.4285714285714286
7760000.0,1.75
7770000.0,2.8181818181818183
7780000.0,2.3333333333333335
7790000.0,2.090909090909091
7800000.0,3.6
7810000.0,2.3636363636363638
7820000.0,1.8181818181818181
7830000.0,1.3
7840000.0,5.1
7850000.0,2.25
7860000.0,2.3846153846153846
7870000.0,4.166666666666667
7880000.0,3.090909090909091
7890000.0,2.1666666666666665
7900000.0,3.0
7910000.0,0.6363636363636364
7920000.0,3.6
7930000.0,2.3125
7940000.0,5.2
7950000.0,2.8333333333333335
7960000.0,2.4285714285714284
7970000.0,1.1666666666666667
7980000.0,1.5833333333333333
7990000.0,2.0833333333333335
8000000.0,2.923076923076923
8010000.0,4.615384615384615
8020000.0,2.4615384615384617
8030000.0,3.727272727272727
8040000.0,2.727272727272727
8050000.0,2.5454545454545454
8060000.0,2.8181818181818183
8070000.0,3.1818181818181817
8080000.0,3.3076923076923075
8090000.0,3.75
8100000.0,4.545454545454546
8110000.0,1.6923076923076923
8120000.0,2.9166666666666665
8130000.0,1.6923076923076923
8140000.0,4.363636363636363
8150000.0,2.9166666666666665
8160000.0,2.357142857142857
8170000.0,4.2727272727272725
8180000.0,2.5454545454545454
8190000.0,2.5454545454545454
8200000.0,2.8181818181818183
8210000.0,2.5384615384615383
8220000.0,3.5833333333333335
8230000.0,3.3636363636363638
8240000.0,2.272727272727273
8250000.0,2.8461538461538463
8260000.0,3.4375
8270000.0,2.4615384615384617
8280000.0,3.0
8290000.0,3.0
8300000.0,3.3333333333333335
8310000.0,3.9
8320000.0,2.230769230769231
8330000.0,3.3076923076923075
8340000.0,4.0
8350000.0,4.166666666666667
8360000.0,4.2
8370000.0,3.3
8380000.0,5.0
8390000.0,2.0
8400000.0,3.0
8410000.0,5.3076923076923075
8420000.0,4.083333333333333
8430000.0,4.153846153846154
8440000.0,2.25
8450000.0,2.9
8460000.0,4.583333333333333
8470000.0,3.6666666666666665
8480000.0,3.2142857142857144
8490000.0,1.8571428571428572
8500000.0,3.5454545454545454
8510000.0,2.727272727272727
8520000.0,4.833333333333333
8530000.0,2.5
8540000.0,5.0
8550000.0,4.384615384615385
8560000.0,2.2
8570000.0,4.0
8580000.0,4.454545454545454
8590000.0,6.0
8600000.0,2.1
8610000.0,3.8181818181818183
8620000.0,4.5
8630000.0,3.6363636363636362
8640000.0,2.3333333333333335
8650000.0,3.3636363636363638
8660000.0,3.769230769230769
8670000.0,5.416666666666667
8680000.0,4.1
8690000.0,4.428571428571429
8700000.0,5.833333333333333
8710000.0,3.9166666666666665
8720000.0,4.666666666666667
8730000.0,4.909090909090909
8740000.0,3.5454545454545454
8750000.0,4.642857142857143
8760000.0,6.0
8770000.0,4.5
8780000.0,2.8461538461538463
8790000.0,3.2
8800000.0,2.727272727272727
8810000.0,3.6470588235294117
8820000.0,4.636363636363637
8830000.0,4.363636363636363
8840000.0,3.4
8850000.0,3.923076923076923
8860000.0,5.7
8870000.0,4.882352941176471
8880000.0,6.666666666666667
8890000.0,3.6363636363636362
8900000.0,4.4
8910000.0,6.818181818181818
8920000.0,4.454545454545454
8930000.0,6.7
8940000.0,4.769230769230769
8950000.0,1.8571428571428572
8960000.0,4.6923076923076925
8970000.0,6.75
8980000.0,5.75
8990000.0,9.181818181818182
9000000.0,5.454545454545454
9010000.0,6.454545454545454
9020000.0,5.083333333333333
9030000.0,3.076923076923077
9040000.0,5.909090909090909
9050000.0,4.75
9060000.0,6.615384615384615
9070000.0,6.214285714285714
9080000.0,7.818181818181818
9090000.0,4.3076923076923075
9100000.0,5.0
9110000.0,5.846153846153846
9120000.0,3.3076923076923075
9130000.0,6.071428571428571
9140000.0,5.25
9150000.0,6.538461538461538
9160000.0,5.214285714285714
9170000.0,5.5
9180000.0,4.588235294117647
9190000.0,8.7
9200000.0,5.818181818181818
9210000.0,4.583333333333333
9220000.0,4.333333333333333
9230000.0,5.538461538461538
9240000.0,6.142857142857143
9250000.0,3.142857142857143
9260000.0,6.166666666666667
9270000.0,6.153846153846154
9280000.0,4.769230769230769
9290000.0,5.833333333333333
9300000.0,5.714285714285714
9310000.0,7.818181818181818
9320000.0,5.916666666666667
9330000.0,4.571428571428571
9340000.0,11.0
9350000.0,7.1875
9360000.0,7.818181818181818
9370000.0,8.6
9380000.0,6.125
9390000.0,6.75
9400000.0,5.363636363636363
9410000.0,5.9375
9420000.0,9.818181818181818
9430000.0,9.363636363636363
9440000.0,7.2
9450000.0,5.636363636363637
9460000.0,6.2727272727272725
9470000.0,6.0
9480000.0,10.363636363636363
9490000.0,5.714285714285714
9500000.0,7.533333333333333
9510000.0,5.666666666666667
9520000.0,3.272727272727273
9530000.0,9.636363636363637
9540000.0,8.23076923076923
9550000.0,6.384615384615385
9560000.0,8.583333333333334
9570000.0,3.4615384615384617
9580000.0,9.9
9590000.0,8.76923076923077
9600000.0,5.454545454545454
9610000.0,7.133333333333334
9620000.0,6.333333333333333
9630000.0,8.307692307692308
9640000.0,6.615384615384615
9650000.0,10.272727272727273
9660000.0,5.5
9670000.0,8.416666666666666
9680000.0,7.5
9690000.0,10.5
9700000.0,6.545454545454546
9710000.0,7.7272727272727275
9720000.0,9.5
9730000.0,8.666666666666666
9740000.0,8.9
9750000.0,10.785714285714286
9760000.0,8.307692307692308
9770000.0,8.733333333333333
9780000.0,9.142857142857142
9790000.0,5.0
9800000.0,7.3
9810000.0,8.0
9820000.0,10.583333333333334
9830000.0,8.916666666666666
9840000.0,11.153846153846153
9850000.0,5.833333333333333
9860000.0,6.916666666666667
9870000.0,9.0
9880000.0,5.75
9890000.0,7.357142857142857
9900000.0,10.9
9910000.0,6.416666666666667
9920000.0,9.642857142857142
9930000.0,9.307692307692308
9940000.0,10.692307692307692
9950000.0,7.357142857142857
9960000.0,7.6923076923076925
9970000.0,8.416666666666666
9980000.0,10.384615384615385
9990000.0,6.333333333333333
10000000.0,8.5
