step,cost
3520000.0,0.07692307692307693
3530000.0,0.4166666666666667
3540000.0,0.2727272727272727
3550000.0,0.08333333333333333
3560000.0,0.3333333333333333
3570000.0,0.1
3580000.0,0.35714285714285715
3590000.0,0.1
3600000.0,0.2727272727272727
3610000.0,0.06666666666666667
3620000.0,0.4166666666666667
3630000.0,0.2727272727272727
3640000.0,0.46153846153846156
3650000.0,0.45454545454545453
3660000.0,0.2
3670000.0,0.07692307692307693
3680000.0,0.4
3690000.0,0.18181818181818182
3700000.0,0.6363636363636364
3710000.0,0.2
3720000.0,0.5
3730000.0,0.45454545454545453
3740000.0,1.0
3750000.0,0.4166666666666667
3760000.0,0.0
3770000.0,0.16666666666666666
3780000.0,0.0
3790000.0,0.14285714285714285
3800000.0,0.4666666666666667
3810000.0,0.36363636363636365
3820000.0,0.18181818181818182
3830000.0,0.0
3840000.0,1.3333333333333333
3850000.0,0.4
3860000.0,0.08333333333333333
3870000.0,0.5333333333333333
3880000.0,1.0
3890000.0,0.0
3900000.0,0.46153846153846156
3910000.0,0.0
3920000.0,0.7272727272727273
3930000.0,0.0
3940000.0,0.2
3950000.0,0.38461538461538464
3960000.0,0.42857142857142855
3970000.0,0.21428571428571427
3980000.0,0.2727272727272727
3990000.0,0.0
4000000.0,0.2727272727272727
4010000.0,0.18181818181818182
4020000.0,0.08333333333333333
4030000.0,0.6363636363636364
4040000.0,0.0
4050000.0,0.18181818181818182
4060000.0,0.8
4070000.0,0.4166666666666667
4080000.0,0.09090909090909091
4090000.0,0.9
4100000.0,1.0833333333333333
4110000.0,0.5454545454545454
4120000.0,0.4166666666666667
4130000.0,0.45454545454545453
4140000.0,0.18181818181818182
4150000.0,0.0
4160000.0,1.1428571428571428
4170000.0,0.6
4180000.0,0.08333333333333333
4190000.0,0.25
4200000.0,0.0
4210000.0,0.2
4220000.0,0.8333333333333334
4230000.0,0.9166666666666666
4240000.0,0.45454545454545453
4250000.0,0.23076923076923078
4260000.0,0.8333333333333334
4270000.0,0.4
4280000.0,0.18181818181818182
4290000.0,0.2727272727272727
4300000.0,0.4166666666666667
4310000.0,0.2857142857142857
4320000.0,0.07692307692307693
4330000.0,0.4166666666666667
4340000.0,0.5384615384615384
4350000.0,0.5454545454545454
4360000.0,0.15384615384615385
4370000.0,0.8333333333333334
4380000.0,0.4666666666666667
4390000.0,1.4545454545454546
4400000.0,0.8461538461538461
4410000.0,0.9
4420000.0,0.7142857142857143
4430000.0,1.0
4440000.0,1.0
4450000.0,0.0
4460000.0,0.0
4470000.0,1.0
4480000.0,0.0
4490000.0,0.13333333333333333
4500000.0,0.3333333333333333
4510000.0,0.2727272727272727
4520000.0,0.18181818181818182
4530000.0,0.45454545454545453
4540000.0,0.08333333333333333
4550000.0,0.6
4560000.0,0.5
4570000.0,0.6363636363636364
4580000.0,0.5
4590000.0,0.6363636363636364
4600000.0,0.3333333333333333
4610000.0,0.38461538461538464
4620000.0,0.08333333333333333
4630000.0,0.5
4640000.0,0.45454545454545453
4650000.0,1.0
4660000.0,0.36363636363636365
4670000.0,0.07692307692307693
4680000.0,0.5384615384615384
4690000.0,0.8461538461538461
4700000.0,0.6
4710000.0,0.2727272727272727
4720000.0,0.0
4730000.0,0.4
4740000.0,0.4166666666666667
4750000.0,0.5
4760000.0,0.2727272727272727
4770000.0,0.5
4780000.0,0.5
4790000.0,0.0
4800000.0,0.1
4810000.0,0.2
4820000.0,0.3333333333333333
4830000.0,0.0
4840000.0,0.45454545454545453
4850000.0,0.75
4860000.0,0.3
4870000.0,1.4
4880000.0,0.06666666666666667
4890000.0,0.3333333333333333
4900000.0,0.5454545454545454
4910000.0,0.07692307692307693
4920000.0,0.9
4930000.0,0.45454545454545453
4940000.0,0.25
4950000.0,0.5
4960000.0,1.0
4970000.0,0.9090909090909091
4980000.0,0.38461538461538464
4990000.0,0.4166666666666667
5000000.0,0.36363636363636365
5010000.0,1.3636363636363635
5020000.0,0.8
5030000.0,1.0909090909090908
5040000.0,0.375
5050000.0,1.0
5060000.0,0.9166666666666666
5070000.0,0.8181818181818182
5080000.0,0.36363636363636365
5090000.0,0.6
5100000.0,0.1
5110000.0,0.5714285714285714
5120000.0,1.0833333333333333
5130000.0,1.0
5140000.0,1.0909090909090908
5150000.0,0.6923076923076923
5160000.0,0.5833333333333334
5170000.0,1.0
5180000.0,0.08333333333333333
5190000.0,0.5714285714285714
5200000.0,0.7272727272727273
5210000.0,0.6923076923076923
5220000.0,1.1428571428571428
5230000.0,1.25
5240000.0,0.5384615384615384
5250000.0,0.25
5260000.0,1.8
5270000.0,0.5
5280000.0,0.2857142857142857
5290000.0,0.9
5300000.0,0.2727272727272727
5310000.0,0.6666666666666666
5320000.0,0.5454545454545454
5330000.0,0.3076923076923077
5340000.0,0.6363636363636364
5350000.0,0.25
5360000.0,0.2857142857142857
5370000.0,0.16666666666666666
5380000.0,1.0909090909090908
5390000.0,1.7272727272727273
5400000.0,0.25
5410000.0,1.0
5420000.0,0.7
5430000.0,0.07692307692307693
5440000.0,0.36363636363636365
5450000.0,0.25
5460000.0,1.0
5470000.0,0.5
5480000.0,1.4545454545454546
5490000.0,0.5
5500000.0,0.6923076923076923
5510000.0,1.1
5520000.0,0.6363636363636364
5530000.0,1.5454545454545454
5540000.0,0.5
5550000.0,0.4
5560000.0,1.0
5570000.0,0.45454545454545453
5580000.0,0.09090909090909091
5590000.0,0.25
5600000.0,1.0
5610000.0,0.23076923076923078
5620000.0,0.36363636363636365
5630000.0,1.0909090909090908
5640000.0,0.8181818181818182
5650000.0,0.9090909090909091
5660000.0,0.3
5670000.0,0.6363636363636364
5680000.0,0.9090909090909091
5690000.0,0.3076923076923077
5700000.0,0.8181818181818182
5710000.0,0.6923076923076923
5720000.0,1.4545454545454546
5730000.0,0.36363636363636365
5740000.0,0.7692307692307693
5750000.0,0.25
5760000.0,2.4
5770000.0,0.9230769230769231
5780000.0,0.35714285714285715
5790000.0,1.4545454545454546
5800000.0,0.75
5810000.0,1.4545454545454546
5820000.0,0.7272727272727273
5830000.0,0.6363636363636364
5840000.0,1.2
5850000.0,0.18181818181818182
5860000.0,1.1666666666666667
5870000.0,1.9230769230769231
5880000.0,1.3846153846153846
5890000.0,1.0909090909090908
5900000.0,0.9
5910000.0,0.6363636363636364
5920000.0,0.3333333333333333
5930000.0,0.45454545454545453
5940000.0,0.9333333333333333
5950000.0,0.45454545454545453
5960000.0,0.6428571428571429
5970000.0,0.6153846153846154
5980000.0,0.2
5990000.0,1.3
6000000.0,1.1818181818181819
6010000.0,0.5
6020000.0,0.9090909090909091
6030000.0,1.0
6040000.0,0.7
6050000.0,0.6666666666666666
6060000.0,0.4
6070000.0,2.0
6080000.0,0.6428571428571429
6090000.0,0.4166666666666667
6100000.0,0.75
6110000.0,1.5454545454545454
6120000.0,0.875
6130000.0,0.7
6140000.0,1.0
6150000.0,0.9230769230769231
6160000.0,1.2857142857142858
6170000.0,0.8
6180000.0,0.7272727272727273
6190000.0,1.5454545454545454
6200000.0,0.5454545454545454
6210000.0,1.5454545454545454
6220000.0,0.8
6230000.0,1.1538461538461537
6240000.0,1.5
6250000.0,0.6428571428571429
6260000.0,0.8
6270000.0,1.0
6280000.0,0.4
6290000.0,1.2857142857142858
6300000.0,0.5833333333333334
6310000.0,0.4
6320000.0,1.0
6330000.0,1.7272727272727273
6340000.0,1.6153846153846154
6350000.0,0.5454545454545454
6360000.0,0.7692307692307693
6370000.0,0.6666666666666666
6380000.0,3.4
6390000.0,1.1666666666666667
6400000.0,0.7
6410000.0,2.1666666666666665
6420000.0,1.3846153846153846
6430000.0,0.7272727272727273
6440000.0,0.6923076923076923
6450000.0,1.5454545454545454
6460000.0,1.4166666666666667
6470000.0,1.3
6480000.0,1.0909090909090908
6490000.0,1.1818181818181819
6500000.0,1.5
6510000.0,0.8333333333333334
6520000.0,0.5384615384615384
6530000.0,0.5
6540000.0,1.3636363636363635
6550000.0,0.3
6560000.0,1.3636363636363635
6570000.0,2.090909090909091
6580000.0,1.3
6590000.0,1.4545454545454546
6600000.0,0.75
6610000.0,2.0
6620000.0,0.8
6630000.0,0.9090909090909091
6640000.0,1.6666666666666667
6650000.0,1.8
6660000.0,1.6363636363636365
6670000.0,1.9090909090909092
6680000.0,1.3846153846153846
6690000.0,1.7272727272727273
6700000.0,0.8181818181818182
6710000.0,2.0
6720000.0,1.6363636363636365
6730000.0,0.5714285714285714
6740000.0,2.2
6750000.0,3.4
6760000.0,0.23076923076923078
6770000.0,1.0
6780000.0,3.9
6790000.0,0.9090909090909091
6800000.0,1.0
6810000.0,1.6923076923076923
6820000.0,0.8
6830000.0,1.1818181818181819
6840000.0,2.0
6850000.0,1.5454545454545454
6860000.0,0.5
6870000.0,1.125
6880000.0,2.0
6890000.0,2.4545454545454546
6900000.0,3.0
6910000.0,1.8181818181818181
6920000.0,1.0
6930000.0,2.3636363636363638
6940000.0,1.0909090909090908
6950000.0,3.8181818181818183
6960000.0,1.6363636363636365
6970000.0,1.5833333333333333
6980000.0,2.8666666666666667
6990000.0,1.1538461538461537
7000000.0,4.083333333333333
7010000.0,1.5454545454545454
7020000.0,2.25
7030000.0,0.9
7040000.0,0.6
7050000.0,2.272727272727273
7060000.0,1.7
7070000.0,1.4
7080000.0,1.8181818181818181
7090000.0,1.6666666666666667
7100000.0,1.1818181818181819
7110000.0,3.1666666666666665
7120000.0,1.3636363636363635
7130000.0,2.1666666666666665
7140000.0,1.3333333333333333
7150000.0,2.5833333333333335
7160000.0,2.6
7170000.0,2.6
7180000.0,1.75
7190000.0,3.5714285714285716
7200000.0,2.6363636363636362
7210000.0,2.1818181818181817
7220000.0,1.7692307692307692
7230000.0,1.6153846153846154
7240000.0,2.2857142857142856
7250000.0,2.0
7260000.0,2.9166666666666665
7270000.0,2.4615384615384617
7280000.0,2.272727272727273
7290000.0,2.4545454545454546
7300000.0,2.2
7310000.0,2.0833333333333335
7320000.0,2.375
7330000.0,1.5384615384615385
7340000.0,3.0
7350000.0,2.0
7360000.0,1.7272727272727273
7370000.0,3.0
7380000.0,2.230769230769231
7390000.0,4.454545454545454
7400000.0,3.3636363636363638
7410000.0,2.076923076923077
7420000.0,1.7692307692307692
7430000.0,2.727272727272727
7440000.0,5.181818181818182
7450000.0,2.9166666666666665
7460000.0,3.1818181818181817
7470000.0,2.1666666666666665
7480000.0,1.8333333333333333
7490000.0,3.8181818181818183
7500000.0,2.0833333333333335
7510000.0,4.25
7520000.0,2.4615384615384617
7530000.0,3.3076923076923075
7540000.0,1.7692307692307692
7550000.0,3.0833333333333335
7560000.0,4.909090909090909
7570000.0,3.0
7580000.0,3.0
7590000.0,2.3333333333333335
7600000.0,2.5833333333333335
7610000.0,4.230769230769231
7620000.0,2.727272727272727
7630000.0,5.2727272727272725
7640000.0,1.7857142857142858
7650000.0,1.4545454545454546
7660000.0,2.0
7670000.0,2.4166666666666665
7680000.0,3.0
7690000.0,2.4166666666666665
7700000.0,3.4285714285714284
7710000.0,5.545454545454546
7720000.0,2.5833333333333335
7730000.0,3.4615384615384617
7740000.0,2.8
7750000.0,3.4285714285714284
7760000.0,3.727272727272727
7770000.0,1.2
7780000.0,2.4166666666666665
7790000.0,3.6666666666666665
7800000.0,3.066666666666667
7810000.0,1.3333333333333333
7820000.0,3.1666666666666665
7830000.0,2.909090909090909
7840000.0,3.3333333333333335
7850000.0,3.7
7860000.0,1.8666666666666667
7870000.0,1.875
7880000.0,5.909090909090909
7890000.0,3.2142857142857144
7900000.0,1.9166666666666667
7910000.0,4.1
7920000.0,3.9
7930000.0,2.1176470588235294
7940000.0,4.090909090909091
7950000.0,3.142857142857143
7960000.0,3.090909090909091
7970000.0,3.3
7980000.0,3.5
7990000.0,4.866666666666666
8000000.0,3.1818181818181817
8010000.0,4.666666666666667
8020000.0,5.2
8030000.0,2.9285714285714284
8040000.0,1.9230769230769231
8050000.0,1.7857142857142858
8060000.0,4.2727272727272725
8070000.0,4.769230769230769
8080000.0,4.916666666666667
8090000.0,4.181818181818182
8100000.0,2.3636363636363638
8110000.0,5.0
8120000.0,4.916666666666667
8130000.0,1.75
8140000.0,3.4166666666666665
8150000.0,3.9285714285714284
8160000.0,2.0833333333333335
8170000.0,7.454545454545454
8180000.0,6.2
8190000.0,2.9
8200000.0,2.769230769230769
8210000.0,3.727272727272727
8220000.0,3.9285714285714284
8230000.0,2.8
8240000.0,7.153846153846154
8250000.0,3.5384615384615383
8260000.0,6.666666666666667
8270000.0,4.615384615384615
8280000.0,4.2727272727272725
8290000.0,3.230769230769231
8300000.0,2.0
8310000.0,5.3076923076923075
8320000.0,2.8
8330000.0,4.454545454545454
8340000.0,2.4545454545454546
8350000.0,6.2727272727272725
8360000.0,5.545454545454546
8370000.0,4.615384615384615
8380000.0,3.8666666666666667
8390000.0,6.9
8400000.0,4.266666666666667
8410000.0,4.666666666666667
8420000.0,2.3636363636363638
8430000.0,3.6
8440000.0,4.083333333333333
8450000.0,4.642857142857143
8460000.0,5.9
8470000.0,4.0
8480000.0,4.666666666666667
8490000.0,5.2727272727272725
8500000.0,3.4615384615384617
8510000.0,4.333333333333333
8520000.0,8.0
8530000.0,2.9166666666666665
8540000.0,5.714285714285714
8550000.0,4.3125
8560000.0,4.666666666666667
8570000.0,1.8181818181818181
8580000.0,2.142857142857143
8590000.0,7.090909090909091
8600000.0,6.0
8610000.0,5.230769230769231
8620000.0,3.25
8630000.0,3.3846153846153846
8640000.0,3.090909090909091
8650000.0,8.4375
8660000.0,5.916666666666667
8670000.0,5.0
8680000.0,8.272727272727273
8690000.0,8.272727272727273
8700000.0,6.25
8710000.0,4.923076923076923
8720000.0,4.785714285714286
8730000.0,4.5
8740000.0,4.8
8750000.0,4.545454545454546
8760000.0,6.833333333333333
8770000.0,8.727272727272727
8780000.0,5.083333333333333
8790000.0,2.230769230769231
8800000.0,6.818181818181818
8810000.0,6.545454545454546
8820000.0,6.6923076923076925
8830000.0,7.0
8840000.0,8.538461538461538
8850000.0,2.3846153846153846
8860000.0,5.142857142857143
8870000.0,6.230769230769231
8880000.0,3.923076923076923
8890000.0,8.0
8900000.0,5.4375
8910000.0,8.0
8920000.0,5.266666666666667
8930000.0,7.714285714285714
8940000.0,4.9
8950000.0,3.8181818181818183
8960000.0,4.666666666666667
8970000.0,8.454545454545455
8980000.0,6.230769230769231
8990000.0,8.166666666666666
9000000.0,6.6
9010000.0,6.846153846153846
9020000.0,5.090909090909091
9030000.0,6.615384615384615
9040000.0,7.0
9050000.0,7.416666666666667
9060000.0,10.5
9070000.0,5.636363636363637
9080000.0,12.636363636363637
9090000.0,7.0
9100000.0,8.833333333333334
9110000.0,5.5
9120000.0,7.666666666666667
9130000.0,9.0
9140000.0,8.090909090909092
9150000.0,6.636363636363637
9160000.0,6.583333333333333
9170000.0,9.0
9180000.0,11.833333333333334
9190000.0,6.538461538461538
9200000.0,8.454545454545455
9210000.0,8.909090909090908
9220000.0,7.571428571428571
9230000.0,3.857142857142857
9240000.0,8.0
9250000.0,8.357142857142858
9260000.0,5.333333333333333
9270000.0,6.461538461538462
9280000.0,9.636363636363637
9290000.0,6.636363636363637
9300000.0,11.25
9310000.0,9.0
9320000.0,7.0
9330000.0,8.25
9340000.0,5.933333333333334
9350000.0,4.266666666666667
9360000.0,5.6923076923076925
9370000.0,7.615384615384615
9380000.0,8.142857142857142
9390000.0,8.5625
9400000.0,7.25
9410000.0,7.75
9420000.0,6.285714285714286
9430000.0,7.333333333333333
9440000.0,12.23076923076923
9450000.0,6.6923076923076925
9460000.0,7.3076923076923075
9470000.0,9.583333333333334
9480000.0,6.583333333333333
9490000.0,6.2727272727272725
9500000.0,4.923076923076923
9510000.0,8.23076923076923
9520000.0,9.133333333333333
9530000.0,6.545454545454546
9540000.0,10.9
9550000.0,9.692307692307692
9560000.0,13.181818181818182
9570000.0,6.714285714285714
9580000.0,10.666666666666666
9590000.0,7.133333333333334
9600000.0,7.8
9610000.0,11.166666666666666
9620000.0,8.333333333333334
9630000.0,10.363636363636363
9640000.0,14.363636363636363
9650000.0,8.090909090909092
9660000.0,9.333333333333334
9670000.0,7.4
9680000.0,7.6923076923076925
9690000.0,6.533333333333333
9700000.0,8.0
9710000.0,10.2
9720000.0,7.533333333333333
9730000.0,8.583333333333334
9740000.0,6.3125
9750000.0,13.666666666666666
9760000.0,10.75
9770000.0,9.545454545454545
9780000.0,13.3
9790000.0,9.153846153846153
9800000.0,14.090909090909092
9810000.0,9.4375
9820000.0,9.5
9830000.0,11.333333333333334
9840000.0,16.53846153846154
9850000.0,5.933333333333334
9860000.0,15.416666666666666
9870000.0,8.818181818181818
9880000.0,11.071428571428571
9890000.0,13.083333333333334
9900000.0,6.928571428571429
9910000.0,12.0
9920000.0,7.0
9930000.0,9.642857142857142
9940000.0,11.76923076923077
9950000.0,8.642857142857142
9960000.0,10.846153846153847
9970000.0,9.9
9980000.0,10.166666666666666
9990000.0,11.583333333333334
10000000.0,11.5
