step,cost
3820000.0,0.4
3830000.0,0.3076923076923077
3840000.0,0.4
3850000.0,1.4
3860000.0,0.6428571428571429
3870000.0,0.26666666666666666
3880000.0,0.5833333333333334
3890000.0,0.14285714285714285
3900000.0,0.0
3910000.0,0.7272727272727273
3920000.0,0.35714285714285715
3930000.0,0.36363636363636365
3940000.0,0.45454545454545453
3950000.0,0.9090909090909091
3960000.0,0.05555555555555555
3970000.0,0.09090909090909091
3980000.0,0.3
3990000.0,1.0769230769230769
4000000.0,0.75
4010000.0,0.36363636363636365
4020000.0,0.2857142857142857
4030000.0,0.23076923076923078
4040000.0,0.6923076923076923
4050000.0,0.09090909090909091
4060000.0,0.07142857142857142
4070000.0,0.2727272727272727
4080000.0,0.25
4090000.0,1.0833333333333333
4100000.0,0.7333333333333333
4110000.0,0.36363636363636365
4120000.0,0.5
4130000.0,0.5384615384615384
4140000.0,0.25
4150000.0,0.15384615384615385
4160000.0,0.3
4170000.0,0.4
4180000.0,0.07142857142857142
4190000.0,0.8333333333333334
4200000.0,0.45454545454545453
4210000.0,0.09090909090909091
4220000.0,0.3076923076923077
4230000.0,1.1666666666666667
4240000.0,0.4
4250000.0,0.14285714285714285
4260000.0,0.26666666666666666
4270000.0,0.0
4280000.0,0.25
4290000.0,0.36363636363636365
4300000.0,0.6666666666666666
4310000.0,0.18181818181818182
4320000.0,0.4
4330000.0,0.9
4340000.0,0.07142857142857142
4350000.0,0.46153846153846156
4360000.0,0.5
4370000.0,0.09090909090909091
4380000.0,0.8333333333333334
4390000.0,0.8
4400000.0,0.5
4410000.0,0.9
4420000.0,0.38461538461538464
4430000.0,0.4166666666666667
4440000.0,1.0
4450000.0,0.25
4460000.0,0.9285714285714286
4470000.0,0.0
4480000.0,0.36363636363636365
4490000.0,0.6428571428571429
4500000.0,1.5454545454545454
4510000.0,0.9166666666666666
4520000.0,0.4
4530000.0,0.45454545454545453
4540000.0,0.08333333333333333
4550000.0,0.5
4560000.0,0.36363636363636365
4570000.0,0.2
4580000.0,0.0
4590000.0,0.6363636363636364
4600000.0,1.0
4610000.0,0.8461538461538461
4620000.0,0.16666666666666666
4630000.0,0.36363636363636365
4640000.0,0.3333333333333333
4650000.0,0.25
4660000.0,0.2727272727272727
4670000.0,0.36363636363636365
4680000.0,0.46153846153846156
4690000.0,1.0
4700000.0,1.2
4710000.0,0.18181818181818182
4720000.0,0.4
4730000.0,0.16666666666666666
4740000.0,0.9230769230769231
4750000.0,0.16666666666666666
4760000.0,0.35714285714285715
4770000.0,0.2727272727272727
4780000.0,0.4166666666666667
4790000.0,0.75
4800000.0,0.18181818181818182
4810000.0,0.25
4820000.0,1.0
4830000.0,0.0
4840000.0,0.3
4850000.0,0.09090909090909091
4860000.0,0.08333333333333333
4870000.0,0.6666666666666666
4880000.0,0.3076923076923077
4890000.0,0.5454545454545454
4900000.0,0.9090909090909091
4910000.0,0.5
4920000.0,0.36363636363636365
4930000.0,0.4166666666666667
4940000.0,0.6923076923076923
4950000.0,0.7272727272727273
4960000.0,0.1
4970000.0,1.0
4980000.0,0.5
4990000.0,0.23076923076923078
5000000.0,0.16666666666666666
5010000.0,0.45454545454545453
5020000.0,0.8333333333333334
5030000.0,0.0
5040000.0,0.0
5050000.0,0.0
5060000.0,0.7142857142857143
5070000.0,0.45454545454545453
5080000.0,0.5
5090000.0,0.2
5100000.0,0.1
5110000.0,0.0
5120000.0,0.3
5130000.0,0.7272727272727273
5140000.0,0.4166666666666667
5150000.0,0.36363636363636365
5160000.0,1.5
5170000.0,0.1
5180000.0,1.1538461538461537
5190000.0,0.36363636363636365
5200000.0,0.25
5210000.0,0.25
5220000.0,0.5
5230000.0,0.3
5240000.0,0.75
5250000.0,0.25
5260000.0,0.6
5270000.0,2.1818181818181817
5280000.0,0.36363636363636365
5290000.0,1.5
5300000.0,0.2727272727272727
5310000.0,0.8181818181818182
5320000.0,0.8181818181818182
5330000.0,1.1818181818181819
5340000.0,0.36363636363636365
5350000.0,0.2727272727272727
5360000.0,1.5
5370000.0,0.7
5380000.0,0.5384615384615384
5390000.0,1.8181818181818181
5400000.0,0.2
5410000.0,0.9090909090909091
5420000.0,1.0
5430000.0,1.3636363636363635
5440000.0,0.6666666666666666
5450000.0,0.8333333333333334
5460000.0,0.7
5470000.0,0.4
5480000.0,0.18181818181818182
5490000.0,1.5
5500000.0,0.4166666666666667
5510000.0,0.3333333333333333
5520000.0,0.6428571428571429
5530000.0,0.2727272727272727
5540000.0,1.1666666666666667
5550000.0,0.2727272727272727
5560000.0,0.5
5570000.0,0.6666666666666666
5580000.0,0.7
5590000.0,0.8333333333333334
5600000.0,0.38461538461538464
5610000.0,1.5454545454545454
5620000.0,0.4166666666666667
5630000.0,0.38461538461538464
5640000.0,0.0
5650000.0,0.3333333333333333
5660000.0,1.2
5670000.0,0.9090909090909091
5680000.0,0.16666666666666666
5690000.0,0.5384615384615384
5700000.0,0.38461538461538464
5710000.0,0.9090909090909091
5720000.0,1.0625
5730000.0,0.45454545454545453
5740000.0,0.9166666666666666
5750000.0,1.3
5760000.0,1.0833333333333333
5770000.0,0.36363636363636365
5780000.0,0.36363636363636365
5790000.0,0.7857142857142857
5800000.0,0.36363636363636365
5810000.0,0.7
5820000.0,0.75
5830000.0,0.5333333333333333
5840000.0,0.75
5850000.0,1.1
5860000.0,0.5
5870000.0,1.3636363636363635
5880000.0,1.5
5890000.0,1.3
5900000.0,0.7692307692307693
5910000.0,1.7
5920000.0,0.75
5930000.0,0.5833333333333334
5940000.0,1.5
5950000.0,0.75
5960000.0,0.18181818181818182
5970000.0,1.6363636363636365
5980000.0,1.2727272727272727
5990000.0,1.2727272727272727
6000000.0,1.0909090909090908
6010000.0,2.727272727272727
6020000.0,1.0
6030000.0,1.7
6040000.0,1.0
6050000.0,1.2727272727272727
6060000.0,0.5833333333333334
6070000.0,2.727272727272727
6080000.0,1.0
6090000.0,1.2727272727272727
6100000.0,0.3076923076923077
6110000.0,0.0
6120000.0,1.9
6130000.0,1.0
6140000.0,0.8571428571428571
6150000.0,0.38461538461538464
6160000.0,1.3636363636363635
6170000.0,0.2
6180000.0,1.3636363636363635
6190000.0,1.9
6200000.0,1.0
6210000.0,1.0
6220000.0,1.5833333333333333
6230000.0,0.75
6240000.0,0.8181818181818182
6250000.0,0.36363636363636365
6260000.0,0.7272727272727273
6270000.0,0.8571428571428571
6280000.0,1.4545454545454546
6290000.0,1.25
6300000.0,0.7272727272727273
6310000.0,1.0
6320000.0,0.9090909090909091
6330000.0,1.1
6340000.0,1.0769230769230769
6350000.0,1.7
6360000.0,0.9230769230769231
6370000.0,1.3
6380000.0,0.5454545454545454
6390000.0,0.3076923076923077
6400000.0,0.5833333333333334
6410000.0,1.7272727272727273
6420000.0,0.5454545454545454
6430000.0,2.3
6440000.0,0.75
6450000.0,2.2
6460000.0,1.7692307692307692
6470000.0,0.9166666666666666
6480000.0,1.6153846153846154
6490000.0,1.4545454545454546
6500000.0,1.0
6510000.0,1.5454545454545454
6520000.0,0.5454545454545454
6530000.0,1.6666666666666667
6540000.0,0.6153846153846154
6550000.0,0.9090909090909091
6560000.0,1.75
6570000.0,0.3333333333333333
6580000.0,1.5454545454545454
6590000.0,2.090909090909091
6600000.0,2.4166666666666665
6610000.0,1.3333333333333333
6620000.0,0.5833333333333334
6630000.0,0.8181818181818182
6640000.0,0.6363636363636364
6650000.0,2.6923076923076925
6660000.0,1.5454545454545454
6670000.0,0.3
6680000.0,1.5454545454545454
6690000.0,0.6666666666666666
6700000.0,0.38461538461538464
6710000.0,2.076923076923077
6720000.0,2.4166666666666665
6730000.0,1.8333333333333333
6740000.0,1.1666666666666667
6750000.0,0.5
6760000.0,1.3846153846153846
6770000.0,0.5454545454545454
6780000.0,0.6
6790000.0,1.1538461538461537
6800000.0,1.9166666666666667
6810000.0,0.8181818181818182
6820000.0,1.0
6830000.0,1.0833333333333333
6840000.0,1.0
6850000.0,1.5454545454545454
6860000.0,1.5
6870000.0,1.5
6880000.0,1.4
6890000.0,2.0
6900000.0,2.2
6910000.0,1.7272727272727273
6920000.0,2.0
6930000.0,1.4545454545454546
6940000.0,1.6470588235294117
6950000.0,0.9
6960000.0,1.8181818181818181
6970000.0,1.6923076923076923
6980000.0,1.1818181818181819
6990000.0,1.1666666666666667
7000000.0,1.0
7010000.0,1.9090909090909092
7020000.0,0.6363636363636364
7030000.0,1.0
7040000.0,1.4545454545454546
7050000.0,1.5
7060000.0,2.9166666666666665
7070000.0,2.3636363636363638
7080000.0,2.4166666666666665
7090000.0,2.3636363636363638
7100000.0,1.2727272727272727
7110000.0,0.8333333333333334
7120000.0,1.5454545454545454
7130000.0,3.090909090909091
7140000.0,2.2
7150000.0,3.8
7160000.0,1.1666666666666667
7170000.0,3.3
7180000.0,0.75
7190000.0,1.5384615384615385
7200000.0,1.6153846153846154
7210000.0,1.9166666666666667
7220000.0,1.2307692307692308
7230000.0,2.6923076923076925
7240000.0,1.1538461538461537
7250000.0,1.9166666666666667
7260000.0,2.0
7270000.0,1.6
7280000.0,1.3846153846153846
7290000.0,2.5
7300000.0,1.2727272727272727
7310000.0,3.4166666666666665
7320000.0,2.4615384615384617
7330000.0,2.0
7340000.0,3.1818181818181817
7350000.0,2.8
7360000.0,4.0
7370000.0,2.25
7380000.0,1.6666666666666667
7390000.0,2.7
7400000.0,3.6153846153846154
7410000.0,2.5454545454545454
7420000.0,2.8181818181818183
7430000.0,1.6153846153846154
7440000.0,2.3333333333333335
7450000.0,2.357142857142857
7460000.0,1.25
7470000.0,4.2727272727272725
7480000.0,1.5454545454545454
7490000.0,1.4545454545454546
7500000.0,2.3333333333333335
7510000.0,1.5384615384615385
7520000.0,2.0
7530000.0,3.0
7540000.0,1.6363636363636365
7550000.0,2.25
7560000.0,1.1818181818181819
7570000.0,0.9230769230769231
7580000.0,2.090909090909091
7590000.0,3.3
7600000.0,1.75
7610000.0,2.6666666666666665
7620000.0,1.4166666666666667
7630000.0,2.090909090909091
7640000.0,2.2857142857142856
7650000.0,1.9090909090909092
7660000.0,1.6923076923076923
7670000.0,4.230769230769231
7680000.0,4.2
7690000.0,4.25
7700000.0,2.4166666666666665
7710000.0,2.25
7720000.0,1.3333333333333333
7730000.0,2.75
7740000.0,1.4545454545454546
7750000.0,2.3076923076923075
7760000.0,3.4615384615384617
7770000.0,5.5
7780000.0,3.5
7790000.0,3.076923076923077
7800000.0,2.1
7810000.0,2.0714285714285716
7820000.0,2.2
7830000.0,4.181818181818182
7840000.0,2.0
7850000.0,2.0833333333333335
7860000.0,2.4
7870000.0,4.8
7880000.0,2.4615384615384617
7890000.0,1.0
7900000.0,1.6666666666666667
7910000.0,2.8
7920000.0,3.3333333333333335
7930000.0,3.3076923076923075
7940000.0,2.5
7950000.0,1.8333333333333333
7960000.0,2.3636363636363638
7970000.0,3.4545454545454546
7980000.0,3.3636363636363638
7990000.0,2.1818181818181817
8000000.0,3.5833333333333335
8010000.0,2.0714285714285716
8020000.0,3.357142857142857
8030000.0,3.2
8040000.0,3.3846153846153846
8050000.0,3.0
8060000.0,4.0
8070000.0,3.8181818181818183
8080000.0,4.636363636363637
8090000.0,5.6
8100000.0,3.4
8110000.0,2.923076923076923
8120000.0,2.0
8130000.0,4.583333333333333
8140000.0,3.3076923076923075
8150000.0,4.153846153846154
8160000.0,6.818181818181818
8170000.0,2.9166666666666665
8180000.0,1.5
8190000.0,7.7272727272727275
8200000.0,3.5
8210000.0,3.7
8220000.0,3.230769230769231
8230000.0,3.5
8240000.0,6.7
8250000.0,5.636363636363637
8260000.0,2.5
8270000.0,4.416666666666667
8280000.0,4.090909090909091
8290000.0,5.25
8300000.0,6.214285714285714
8310000.0,5.0
8320000.0,3.4545454545454546
8330000.0,4.583333333333333
8340000.0,1.9090909090909092
8350000.0,4.3076923076923075
8360000.0,4.545454545454546
8370000.0,4.8
8380000.0,2.9285714285714284
8390000.0,1.8181818181818181
8400000.0,2.8461538461538463
8410000.0,4.461538461538462
8420000.0,4.25
8430000.0,5.4
8440000.0,4.5
8450000.0,3.0714285714285716
8460000.0,9.5
8470000.0,4.363636363636363
8480000.0,4.75
8490000.0,4.909090909090909
8500000.0,3.4545454545454546
8510000.0,2.0714285714285716
8520000.0,4.928571428571429
8530000.0,3.5384615384615383
8540000.0,3.6923076923076925
8550000.0,2.4285714285714284
8560000.0,3.076923076923077
8570000.0,5.454545454545454
8580000.0,2.142857142857143
8590000.0,4.846153846153846
8600000.0,6.333333333333333
8610000.0,2.642857142857143
8620000.0,4.4
8630000.0,5.0
8640000.0,5.454545454545454
8650000.0,5.333333333333333
8660000.0,2.533333333333333
8670000.0,3.0833333333333335
8680000.0,6.3125
8690000.0,5.1
8700000.0,5.181818181818182
8710000.0,5.363636363636363
8720000.0,5.769230769230769
8730000.0,5.4
8740000.0,3.5833333333333335
8750000.0,4.8
8760000.0,6.0
8770000.0,6.769230769230769
8780000.0,5.6
8790000.0,4.642857142857143
8800000.0,1.8
8810000.0,4.545454545454546
8820000.0,5.384615384615385
8830000.0,5.571428571428571
8840000.0,3.5625
8850000.0,7.166666666666667
8860000.0,7.6923076923076925
8870000.0,4.25
8880000.0,6.25
8890000.0,5.166666666666667
8900000.0,5.538461538461538
8910000.0,3.2142857142857144
8920000.0,6.1
8930000.0,6.25
8940000.0,5.090909090909091
8950000.0,4.882352941176471
8960000.0,6.333333333333333
8970000.0,9.76923076923077
8980000.0,5.9
8990000.0,7.071428571428571
9000000.0,3.75
9010000.0,6.454545454545454
9020000.0,6.666666666666667
9030000.0,8.181818181818182
9040000.0,7.2
9050000.0,6.230769230769231
9060000.0,8.5
9070000.0,5.083333333333333
9080000.0,3.6923076923076925
9090000.0,7.769230769230769
9100000.0,4.6875
9110000.0,4.909090909090909
9120000.0,4.909090909090909
9130000.0,7.916666666666667
9140000.0,5.545454545454546
9150000.0,5.923076923076923
9160000.0,5.466666666666667
9170000.0,10.0
9180000.0,5.916666666666667
9190000.0,5.357142857142857
9200000.0,5.818181818181818
9210000.0,10.818181818181818
9220000.0,6.0
9230000.0,6.0
9240000.0,5.857142857142857
9250000.0,9.5
9260000.0,6.416666666666667
9270000.0,5.75
9280000.0,8.846153846153847
9290000.0,4.6923076923076925
9300000.0,8.428571428571429
9310000.0,5.866666666666666
9320000.0,7.3
9330000.0,11.416666666666666
9340000.0,6.583333333333333
9350000.0,5.454545454545454
9360000.0,5.75
9370000.0,9.083333333333334
9380000.0,8.066666666666666
9390000.0,5.384615384615385
9400000.0,12.0
9410000.0,8.214285714285714
9420000.0,6.2
9430000.0,6.461538461538462
9440000.0,6.333333333333333
9450000.0,6.583333333333333
9460000.0,8.083333333333334
9470000.0,5.3076923076923075
9480000.0,8.818181818181818
9490000.0,5.6923076923076925
9500000.0,7.5
9510000.0,6.25
9520000.0,9.055555555555555
9530000.0,11.090909090909092
9540000.0,7.166666666666667
9550000.0,5.416666666666667
9560000.0,9.538461538461538
9570000.0,9.363636363636363
9580000.0,9.727272727272727
9590000.0,10.181818181818182
9600000.0,7.0
9610000.0,6.928571428571429
9620000.0,7.5
9630000.0,10.363636363636363
9640000.0,10.909090909090908
9650000.0,6.1875
9660000.0,7.928571428571429
9670000.0,9.272727272727273
9680000.0,7.928571428571429
9690000.0,7.25
9700000.0,7.8
9710000.0,8.454545454545455
9720000.0,12.6
9730000.0,8.466666666666667
9740000.0,8.8
9750000.0,9.615384615384615
9760000.0,9.416666666666666
9770000.0,8.153846153846153
9780000.0,10.461538461538462
9790000.0,8.076923076923077
9800000.0,11.363636363636363
9810000.0,8.181818181818182
9820000.0,9.818181818181818
9830000.0,10.363636363636363
9840000.0,7.923076923076923
9850000.0,12.2
9860000.0,9.0
9870000.0,10.23076923076923
9880000.0,10.461538461538462
9890000.0,9.090909090909092
9900000.0,10.833333333333334
9910000.0,7.2
9920000.0,6.769230769230769
9930000.0,8.692307692307692
9940000.0,12.583333333333334
9950000.0,10.666666666666666
9960000.0,8.727272727272727
9970000.0,9.357142857142858
9980000.0,8.75
9990000.0,15.75
10000000.0,11.454545454545455
