step,cost
4140000.0,1.2727272727272727
4150000.0,0.75
4160000.0,0.9230769230769231
4170000.0,0.9166666666666666
4180000.0,1.5
4190000.0,0.75
4200000.0,1.5454545454545454
4210000.0,1.8181818181818181
4220000.0,1.1818181818181819
4230000.0,1.0909090909090908
4240000.0,1.0833333333333333
4250000.0,1.6923076923076923
4260000.0,1.4545454545454546
4270000.0,1.4545454545454546
4280000.0,2.6153846153846154
4290000.0,1.2727272727272727
4300000.0,3.090909090909091
4310000.0,1.0
4320000.0,1.5833333333333333
4330000.0,2.6923076923076925
4340000.0,2.1
4350000.0,1.3333333333333333
4360000.0,1.3636363636363635
4370000.0,1.1
4380000.0,0.4666666666666667
4390000.0,1.2142857142857142
4400000.0,1.5
4410000.0,1.9
4420000.0,0.1
4430000.0,2.0
4440000.0,1.1818181818181819
4450000.0,1.5384615384615385
4460000.0,3.090909090909091
4470000.0,1.7272727272727273
4480000.0,1.6923076923076923
4490000.0,0.6363636363636364
4500000.0,1.0909090909090908
4510000.0,0.36363636363636365
4520000.0,2.0714285714285716
4530000.0,1.1
4540000.0,2.0
4550000.0,2.6363636363636362
4560000.0,2.090909090909091
4570000.0,1.1818181818181819
4580000.0,3.1538461538461537
4590000.0,3.0
4600000.0,1.1
4610000.0,1.0
4620000.0,2.0
4630000.0,2.3636363636363638
4640000.0,1.5
4650000.0,2.1666666666666665
4660000.0,1.9090909090909092
4670000.0,3.8181818181818183
4680000.0,1.9090909090909092
4690000.0,2.2
4700000.0,2.5454545454545454
4710000.0,0.7272727272727273
4720000.0,2.6153846153846154
4730000.0,2.5384615384615383
4740000.0,3.3333333333333335
4750000.0,1.7272727272727273
4760000.0,2.3636363636363638
4770000.0,2.1818181818181817
4780000.0,1.7857142857142858
4790000.0,2.769230769230769
4800000.0,3.6
4810000.0,3.3
4820000.0,3.5
4830000.0,2.6923076923076925
4840000.0,2.5
4850000.0,1.6153846153846154
4860000.0,1.0666666666666667
4870000.0,2.9
4880000.0,2.0
4890000.0,1.75
4900000.0,5.0
4910000.0,1.8181818181818181
4920000.0,2.5
4930000.0,4.333333333333333
4940000.0,1.0833333333333333
4950000.0,2.2
4960000.0,1.3333333333333333
4970000.0,3.0
4980000.0,3.142857142857143
4990000.0,3.2
5000000.0,3.5384615384615383
5010000.0,1.9166666666666667
5020000.0,3.3846153846153846
5030000.0,1.9
5040000.0,2.5833333333333335
5050000.0,3.272727272727273
5060000.0,3.090909090909091
5070000.0,3.1
5080000.0,2.230769230769231
5090000.0,3.923076923076923
5100000.0,4.166666666666667
5110000.0,4.3076923076923075
5120000.0,4.5
5130000.0,3.0833333333333335
5140000.0,4.357142857142857
5150000.0,4.636363636363637
5160000.0,3.9166666666666665
5170000.0,4.2727272727272725
5180000.0,4.7
5190000.0,4.1
5200000.0,3.75
5210000.0,4.75
5220000.0,3.8461538461538463
5230000.0,4.818181818181818
5240000.0,2.3636363636363638
5250000.0,7.0
5260000.0,3.2
5270000.0,4.7
5280000.0,5.5
5290000.0,4.1
5300000.0,4.3076923076923075
5310000.0,7.071428571428571
5320000.0,4.4
5330000.0,3.3846153846153846
5340000.0,3.272727272727273
5350000.0,3.1818181818181817
5360000.0,2.8333333333333335
5370000.0,2.8461538461538463
5380000.0,3.8333333333333335
5390000.0,3.076923076923077
5400000.0,2.75
5410000.0,5.214285714285714
5420000.0,6.090909090909091
5430000.0,9.909090909090908
5440000.0,5.75
5450000.0,5.1
5460000.0,5.2
5470000.0,2.9166666666666665
5480000.0,4.357142857142857
5490000.0,3.4
5500000.0,4.5
5510000.0,5.363636363636363
5520000.0,1.8333333333333333
5530000.0,3.076923076923077
5540000.0,5.357142857142857
5550000.0,4.076923076923077
5560000.0,5.1
5570000.0,3.75
5580000.0,5.083333333333333
5590000.0,2.7142857142857144
5600000.0,5.538461538461538
5610000.0,7.083333333333333
5620000.0,3.3846153846153846
5630000.0,3.1666666666666665
5640000.0,5.454545454545454
5650000.0,5.2
5660000.0,6.615384615384615
5670000.0,7.583333333333333
5680000.0,6.0
5690000.0,6.363636363636363
5700000.0,7.083333333333333
5710000.0,3.7
5720000.0,5.75
5730000.0,5.636363636363637
5740000.0,6.642857142857143
5750000.0,4.857142857142857
5760000.0,8.923076923076923
5770000.0,4.0
5780000.0,8.214285714285714
5790000.0,6.0
5800000.0,8.0
5810000.0,5.4
5820000.0,3.5714285714285716
5830000.0,4.615384615384615
5840000.0,7.7272727272727275
5850000.0,7.454545454545454
5860000.0,3.5384615384615383
5870000.0,3.4
5880000.0,3.1818181818181817
5890000.0,3.923076923076923
5900000.0,6.230769230769231
5910000.0,6.3
5920000.0,7.8
5930000.0,5.8
5940000.0,9.583333333333334
5950000.0,11.272727272727273
5960000.0,4.25
5970000.0,7.333333333333333
5980000.0,5.833333333333333
5990000.0,8.307692307692308
6000000.0,6.454545454545454
6010000.0,6.666666666666667
6020000.0,10.0
6030000.0,4.642857142857143
6040000.0,8.818181818181818
6050000.0,6.705882352941177
6060000.0,6.769230769230769
6070000.0,4.7
6080000.0,5.833333333333333
6090000.0,7.133333333333334
6100000.0,6.6923076923076925
6110000.0,11.5
6120000.0,4.416666666666667
6130000.0,10.181818181818182
6140000.0,10.76923076923077
6150000.0,7.666666666666667
6160000.0,9.666666666666666
6170000.0,6.8125
6180000.0,6.538461538461538
6190000.0,6.571428571428571
6200000.0,9.3
6210000.0,6.8
6220000.0,7.090909090909091
6230000.0,11.909090909090908
6240000.0,7.461538461538462
6250000.0,8.153846153846153
6260000.0,10.0
6270000.0,7.538461538461538
6280000.0,9.727272727272727
6290000.0,12.5
6300000.0,11.428571428571429
6310000.0,7.285714285714286
6320000.0,10.636363636363637
6330000.0,9.7
6340000.0,7.384615384615385
6350000.0,10.636363636363637
6360000.0,6.923076923076923
6370000.0,12.5
6380000.0,9.76923076923077
6390000.0,9.733333333333333
6400000.0,11.8
6410000.0,10.066666666666666
6420000.0,8.833333333333334
6430000.0,8.1
6440000.0,7.923076923076923
6450000.0,4.071428571428571
6460000.0,8.9
6470000.0,8.055555555555555
6480000.0,11.833333333333334
6490000.0,6.7
6500000.0,12.545454545454545
6510000.0,12.928571428571429
6520000.0,13.090909090909092
6530000.0,10.363636363636363
6540000.0,9.083333333333334
6550000.0,9.833333333333334
6560000.0,10.727272727272727
6570000.0,12.363636363636363
6580000.0,11.166666666666666
6590000.0,15.0
6600000.0,11.285714285714286
6610000.0,8.571428571428571
6620000.0,9.416666666666666
6630000.0,7.636363636363637
6640000.0,8.428571428571429
6650000.0,11.25
6660000.0,11.083333333333334
6670000.0,8.909090909090908
6680000.0,12.142857142857142
6690000.0,10.461538461538462
6700000.0,10.25
6710000.0,10.785714285714286
6720000.0,13.545454545454545
6730000.0,9.692307692307692
6740000.0,16.09090909090909
6750000.0,9.0625
6760000.0,10.0
6770000.0,9.6
6780000.0,17.636363636363637
6790000.0,10.923076923076923
6800000.0,12.583333333333334
6810000.0,14.5
6820000.0,9.428571428571429
6830000.0,16.727272727272727
6840000.0,13.0
6850000.0,11.636363636363637
6860000.0,14.833333333333334
6870000.0,17.727272727272727
6880000.0,9.470588235294118
6890000.0,12.928571428571429
6900000.0,12.416666666666666
6910000.0,10.5625
6920000.0,13.857142857142858
6930000.0,18.416666666666668
6940000.0,13.0
6950000.0,11.76923076923077
6960000.0,11.846153846153847
6970000.0,15.916666666666666
6980000.0,20.272727272727273
6990000.0,14.75
7000000.0,13.0
7010000.0,14.615384615384615
7020000.0,18.636363636363637
7030000.0,11.428571428571429
7040000.0,14.23076923076923
7050000.0,13.692307692307692
7060000.0,14.76923076923077
7070000.0,11.705882352941176
7080000.0,16.25
7090000.0,18.916666666666668
7100000.0,14.5
7110000.0,15.0
7120000.0,21.0
7130000.0,13.533333333333333
7140000.0,18.636363636363637
7150000.0,14.923076923076923
7160000.0,15.307692307692308
7170000.0,18.818181818181817
7180000.0,13.272727272727273
7190000.0,15.571428571428571
7200000.0,11.941176470588236
7210000.0,21.0
7220000.0,20.2
7230000.0,15.833333333333334
7240000.0,15.0
7250000.0,17.0
7260000.0,11.461538461538462
7270000.0,17.181818181818183
7280000.0,15.6
7290000.0,18.53846153846154
7300000.0,18.642857142857142
7310000.0,13.5
7320000.0,12.692307692307692
7330000.0,21.727272727272727
7340000.0,20.833333333333332
7350000.0,11.454545454545455
7360000.0,12.6
7370000.0,27.0
7380000.0,13.416666666666666
7390000.0,23.416666666666668
7400000.0,14.0
7410000.0,18.166666666666668
7420000.0,19.272727272727273
7430000.0,16.533333333333335
7440000.0,14.846153846153847
7450000.0,18.3125
7460000.0,14.181818181818182
7470000.0,11.333333333333334
7480000.0,20.818181818181817
7490000.0,26.833333333333332
7500000.0,24.166666666666668
7510000.0,21.545454545454547
7520000.0,18.083333333333332
7530000.0,20.46153846153846
7540000.0,18.083333333333332
7550000.0,21.09090909090909
7560000.0,11.692307692307692
7570000.0,19.076923076923077
7580000.0,22.333333333333332
7590000.0,25.272727272727273
7600000.0,18.25
7610000.0,18.615384615384617
7620000.0,22.75
7630000.0,26.666666666666668
7640000.0,17.727272727272727
7650000.0,21.0
7660000.0,17.46153846153846
7670000.0,17.727272727272727
7680000.0,19.857142857142858
7690000.0,23.533333333333335
7700000.0,22.6
7710000.0,17.416666666666668
7720000.0,16.571428571428573
7730000.0,19.363636363636363
7740000.0,24.545454545454547
7750000.0,16.666666666666668
7760000.0,22.75
7770000.0,21.545454545454547
7780000.0,25.416666666666668
7790000.0,18.0
7800000.0,20.083333333333332
7810000.0,26.46153846153846
7820000.0,19.53846153846154
7830000.0,23.384615384615383
7840000.0,20.181818181818183
7850000.0,15.9
7860000.0,17.583333333333332
7870000.0,22.0
7880000.0,14.5
7890000.0,23.2
7900000.0,22.0
7910000.0,20.76923076923077
7920000.0,17.133333333333333
7930000.0,17.727272727272727
7940000.0,19.153846153846153
7950000.0,19.545454545454547
7960000.0,25.25
7970000.0,22.166666666666668
7980000.0,21.333333333333332
7990000.0,24.636363636363637
8000000.0,17.692307692307693
8010000.0,32.72727272727273
8020000.0,22.272727272727273
8030000.0,23.636363636363637
8040000.0,18.083333333333332
8050000.0,15.785714285714286
8060000.0,28.727272727272727
8070000.0,12.384615384615385
8080000.0,18.0
8090000.0,18.75
8100000.0,22.416666666666668
8110000.0,21.0
8120000.0,22.727272727272727
8130000.0,19.53846153846154
8140000.0,28.5
8150000.0,15.5
8160000.0,24.083333333333332
8170000.0,14.307692307692308
8180000.0,16.4
8190000.0,28.615384615384617
8200000.0,20.875
8210000.0,15.454545454545455
8220000.0,31.09090909090909
8230000.0,21.416666666666668
8240000.0,18.625
8250000.0,18.166666666666668
8260000.0,21.636363636363637
8270000.0,18.142857142857142
8280000.0,20.46153846153846
8290000.0,28.384615384615383
8300000.0,24.4
8310000.0,18.916666666666668
8320000.0,19.545454545454547
8330000.0,21.076923076923077
8340000.0,23.09090909090909
8350000.0,22.666666666666668
8360000.0,26.25
8370000.0,24.142857142857142
8380000.0,24.454545454545453
8390000.0,24.3
8400000.0,21.076923076923077
8410000.0,27.636363636363637
8420000.0,16.2
8430000.0,25.0
8440000.0,19.384615384615383
8450000.0,18.0
8460000.0,25.923076923076923
8470000.0,30.53846153846154
8480000.0,22.545454545454547
8490000.0,24.083333333333332
8500000.0,22.5
8510000.0,20.545454545454547
8520000.0,19.416666666666668
8530000.0,19.272727272727273
8540000.0,25.75
8550000.0,19.0
8560000.0,23.181818181818183
8570000.0,23.142857142857142
8580000.0,26.5
8590000.0,25.0
8600000.0,24.818181818181817
8610000.0,20.0
8620000.0,23.75
8630000.0,28.8
8640000.0,24.166666666666668
8650000.0,21.416666666666668
8660000.0,18.90909090909091
8670000.0,20.916666666666668
8680000.0,36.0
8690000.0,19.666666666666668
8700000.0,26.272727272727273
8710000.0,25.2
8720000.0,25.181818181818183
8730000.0,14.363636363636363
8740000.0,18.25
8750000.0,19.727272727272727
8760000.0,22.636363636363637
8770000.0,21.846153846153847
8780000.0,18.727272727272727
8790000.0,21.928571428571427
8800000.0,23.7
8810000.0,22.454545454545453
8820000.0,20.166666666666668
8830000.0,22.454545454545453
8840000.0,24.363636363636363
8850000.0,22.0
8860000.0,19.5
8870000.0,16.583333333333332
8880000.0,22.5
8890000.0,27.454545454545453
8900000.0,26.615384615384617
8910000.0,26.083333333333332
8920000.0,17.75
8930000.0,17.307692307692307
8940000.0,24.4
8950000.0,21.09090909090909
8960000.0,31.2
8970000.0,26.8
8980000.0,18.352941176470587
8990000.0,15.5625
9000000.0,18.714285714285715
9010000.0,17.583333333333332
9020000.0,19.818181818181817
9030000.0,15.818181818181818
9040000.0,28.0
9050000.0,19.76923076923077
9060000.0,26.3
9070000.0,24.181818181818183
9080000.0,16.4
9090000.0,28.1
9100000.0,19.0
9110000.0,17.76923076923077
9120000.0,21.153846153846153
9130000.0,21.53846153846154
9140000.0,21.384615384615383
9150000.0,19.357142857142858
9160000.0,19.846153846153847
9170000.0,19.8
9180000.0,22.818181818181817
9190000.0,22.181818181818183
9200000.0,21.9
9210000.0,23.363636363636363
9220000.0,25.545454545454547
9230000.0,22.0
9240000.0,19.5
9250000.0,25.363636363636363
9260000.0,26.75
9270000.0,21.666666666666668
9280000.0,27.272727272727273
9290000.0,29.0
9300000.0,23.083333333333332
9310000.0,22.916666666666668
9320000.0,26.8
9330000.0,20.636363636363637
9340000.0,17.75
9350000.0,21.333333333333332
9360000.0,28.9
9370000.0,17.23076923076923
9380000.0,20.7
9390000.0,22.583333333333332
9400000.0,31.4
9410000.0,19.0
9420000.0,19.083333333333332
9430000.0,23.818181818181817
9440000.0,20.454545454545453
9450000.0,22.083333333333332
9460000.0,16.818181818181817
9470000.0,23.1
9480000.0,20.1
9490000.0,20.2
9500000.0,26.09090909090909
9510000.0,26.583333333333332
9520000.0,16.666666666666668
9530000.0,22.636363636363637
9540000.0,18.0
9550000.0,17.3
9560000.0,21.454545454545453
9570000.0,23.384615384615383
9580000.0,19.0
9590000.0,18.09090909090909
9600000.0,24.166666666666668
9610000.0,16.416666666666668
9620000.0,25.181818181818183
9630000.0,19.2
9640000.0,24.083333333333332
9650000.0,23.545454545454547
9660000.0,21.363636363636363
9670000.0,32.6
9680000.0,31.545454545454547
9690000.0,19.166666666666668
9700000.0,24.3
9710000.0,19.0
9720000.0,27.8
9730000.0,25.083333333333332
9740000.0,23.166666666666668
9750000.0,23.53846153846154
9760000.0,26.7
9770000.0,23.25
9780000.0,18.1
9790000.0,26.545454545454547
9800000.0,18.727272727272727
9810000.0,25.692307692307693
9820000.0,22.0
9830000.0,20.083333333333332
9840000.0,26.7
9850000.0,25.666666666666668
9860000.0,22.3
9870000.0,18.9
9880000.0,26.454545454545453
9890000.0,22.166666666666668
9900000.0,21.2
9910000.0,19.0
9920000.0,27.9
9930000.0,19.76923076923077
9940000.0,19.454545454545453
9950000.0,19.0
9960000.0,23.076923076923077
9970000.0,19.90909090909091
9980000.0,26.8
9990000.0,23.0
10000000.0,25.4
